station,timestamp_utc,wind_gust_speed_max_kmh,solar_radiation_w_m2,rain_mm,air_temperature_c,battery_v,wind_direction_deg,wind_speed_kmh,wind_gust_speed_kmh,wind_speed_ms
tracadie,2023-10-01 03:00:00+00:00,,1.0,0.0,12.286,4.302583333333334,190.0,9.7,11.5,
tracadie,2023-10-01 04:00:00+00:00,,1.0,0.0,11.424666666666667,4.296916666666667,181.0,6.366666666666666,7.5,
tracadie,2023-10-01 05:00:00+00:00,,1.0,0.0,11.108333333333333,4.290416666666666,197.0,1.6,2.7333333333333334,
tracadie,2023-10-01 06:00:00+00:00,,1.0,0.0,9.944333333333333,4.280583333333333,168.0,2.8666666666666667,4.266666666666667,
tracadie,2023-10-01 07:00:00+00:00,,1.0,0.2,9.582666666666666,4.269583333333333,168.0,4.966666666666667,6.5,
tracadie,2023-10-01 08:00:00+00:00,,1.0,0.0,9.713,4.2604999999999995,166.0,4.566666666666666,6.366666666666666,
tracadie,2023-10-01 09:00:00+00:00,,1.0,0.0,9.646333333333333,4.25575,170.0,7.3,8.966666666666667,
tracadie,2023-10-01 10:00:00+00:00,,13.866666666666667,0.0,9.697000000000001,4.30525,173.0,6.3,8.733333333333333,
tracadie,2023-10-01 11:00:00+00:00,,89.06666666666666,0.0,10.849666666666668,4.486666666666667,184.0,8.966666666666667,10.833333333333334,
tracadie,2023-10-01 12:00:00+00:00,,201.0,0.0,12.641,4.503166666666666,188.0,7.7,9.9,
tracadie,2023-10-01 13:00:00+00:00,,360.26666666666665,0.0,14.943333333333333,4.506916666666666,178.0,8.6,11.033333333333333,
tracadie,2023-10-01 14:00:00+00:00,,482.03333333333336,0.0,17.686333333333334,4.511416666666666,201.0,8.0,11.133333333333333,
tracadie,2023-10-01 15:00:00+00:00,,559.9,0.0,19.296333333333333,4.517083333333333,248.0,4.633333333333334,7.1,
tracadie,2023-10-01 16:00:00+00:00,,573.2,0.0,18.546,4.519833333333334,354.0,5.666666666666667,6.766666666666667,
tracadie,2023-10-01 17:00:00+00:00,,522.3333333333334,0.0,19.355666666666664,4.52325,27.0,4.866666666666666,5.9,
tracadie,2023-10-01 18:00:00+00:00,,414.6333333333333,0.0,20.290333333333333,4.525416666666667,24.0,5.666666666666667,6.9,
tracadie,2023-10-01 19:00:00+00:00,,279.0,0.0,20.998333333333335,4.526666666666666,157.0,9.5,12.266666666666667,
tracadie,2023-10-01 20:00:00+00:00,,138.0,0.0,20.22733333333333,4.52775,135.0,7.133333333333334,9.2,
tracadie,2023-10-01 21:00:00+00:00,,31.166666666666668,0.0,18.907666666666668,4.525666666666666,188.0,2.6333333333333333,3.6,
tracadie,2023-10-01 22:00:00+00:00,,1.0,0.0,16.170666666666666,4.469416666666667,91.0,0.6333333333333333,1.2333333333333334,
tracadie,2023-10-01 23:00:00+00:00,,1.0,0.0,16.767,4.42125,358.0,15.433333333333334,19.4,
tracadie,2023-10-02 00:00:00+00:00,,1.0,0.0,16.405,4.34875,7.0,15.8,20.1,
tracadie,2023-10-02 01:00:00+00:00,,1.0,0.0,16.278333333333332,4.323916666666666,1.0,14.133333333333333,18.6,
tracadie,2023-10-02 02:00:00+00:00,,1.0,0.0,16.272333333333332,4.3165000000000004,3.0,13.233333333333333,17.566666666666666,
tracadie,2023-10-02 03:00:00+00:00,,1.0,0.0,16.15533333333333,4.312,351.0,13.066666666666666,16.5,
tracadie,2023-10-02 04:00:00+00:00,,1.0,0.0,15.851,4.30825,331.0,14.666666666666666,18.733333333333334,
tracadie,2023-10-02 05:00:00+00:00,,1.0,0.0,15.610000000000001,4.303999999999999,348.0,14.1,18.666666666666668,
tracadie,2023-10-02 06:00:00+00:00,,1.0,0.0,15.475,4.297666666666667,354.0,18.166666666666668,23.533333333333335,
tracadie,2023-10-02 07:00:00+00:00,,1.0,0.0,15.348,4.28875,347.0,22.2,28.066666666666666,
tracadie,2023-10-02 08:00:00+00:00,,1.0,0.0,15.386,4.279416666666667,357.0,20.533333333333335,26.6,
tracadie,2023-10-02 09:00:00+00:00,,1.0,0.0,15.443333333333333,4.271916666666667,13.0,20.633333333333333,25.933333333333334,
tracadie,2023-10-02 10:00:00+00:00,,38.166666666666664,0.0,15.396666666666667,4.3545,13.0,18.3,22.466666666666665,
tracadie,2023-10-02 11:00:00+00:00,,187.26666666666668,0.0,15.618666666666666,4.49725,4.0,14.866666666666667,18.733333333333334,
tracadie,2023-10-02 12:00:00+00:00,,339.8333333333333,0.0,15.854999999999999,4.50625,352.0,14.233333333333333,17.833333333333332,
tracadie,2023-10-02 13:00:00+00:00,,475.93333333333334,0.0,16.205,4.511916666666667,343.0,8.833333333333334,11.9,
tracadie,2023-10-02 14:00:00+00:00,,576.5,0.0,16.393333333333334,4.51725,330.0,8.9,11.566666666666666,
tracadie,2023-10-02 15:00:00+00:00,,630.5666666666667,0.0,16.481666666666666,4.52175,327.0,9.366666666666667,11.866666666666667,
tracadie,2023-10-02 16:00:00+00:00,,634.2666666666667,0.0,16.679,4.524333333333334,307.0,10.366666666666667,12.766666666666667,
tracadie,2023-10-02 17:00:00+00:00,,592.0666666666667,0.0,17.285,4.526166666666667,314.0,10.066666666666666,12.333333333333334,
tracadie,2023-10-02 18:00:00+00:00,,486.9,0.0,18.248333333333335,4.527666666666666,314.0,7.833333333333333,9.966666666666667,
tracadie,2023-10-02 19:00:00+00:00,,337.93333333333334,0.0,19.815333333333335,4.528333333333333,329.0,5.133333333333334,6.666666666666667,
tracadie,2023-10-02 20:00:00+00:00,,177.56666666666666,0.0,19.956000000000003,4.52975,310.0,2.466666666666667,3.6,
tracadie,2023-10-02 21:00:00+00:00,,33.5,0.0,18.279666666666667,4.528583333333333,84.0,0.7666666666666667,1.3666666666666667,
tracadie,2023-10-02 22:00:00+00:00,,1.0,0.0,14.729000000000001,4.477,285.0,3.9,5.033333333333333,
tracadie,2023-10-02 23:00:00+00:00,,1.0,0.0,13.873,4.3999999999999995,181.0,8.433333333333334,9.533333333333333,
tracadie,2023-10-03 00:00:00+00:00,,1.0,0.0,12.981,4.331916666666667,188.0,10.833333333333334,12.366666666666667,
tracadie,2023-10-03 01:00:00+00:00,,1.0,0.0,13.234666666666667,4.314,184.0,12.0,14.933333333333334,
tracadie,2023-10-03 02:00:00+00:00,,1.0,0.0,13.343,4.309333333333333,192.0,11.766666666666667,14.633333333333333,
tracadie,2023-10-03 03:00:00+00:00,,1.0,0.0,14.895000000000001,4.30575,206.0,14.233333333333333,18.0,
tracadie,2023-10-03 04:00:00+00:00,,1.0,0.0,15.277999999999999,4.303166666666667,225.0,13.266666666666667,17.2,
tracadie,2023-10-03 05:00:00+00:00,,1.0,0.0,15.702333333333334,4.29875,230.0,11.5,15.266666666666667,
tracadie,2023-10-03 06:00:00+00:00,,1.0,0.0,15.853666666666667,4.292583333333333,247.0,9.5,12.6,
tracadie,2023-10-03 07:00:00+00:00,,1.0,0.0,15.551333333333334,4.281416666666666,230.0,14.133333333333333,18.066666666666666,
tracadie,2023-10-03 08:00:00+00:00,,1.0,0.0,14.762333333333334,4.2735,191.0,15.433333333333334,20.2,
tracadie,2023-10-03 09:00:00+00:00,,1.0,0.0,15.682666666666668,4.2675833333333335,205.0,16.966666666666665,22.733333333333334,
tracadie,2023-10-03 10:00:00+00:00,,11.866666666666667,0.0,16.08866666666667,4.293,198.0,15.833333333333334,21.933333333333334,
tracadie,2023-10-03 11:00:00+00:00,,104.66666666666667,0.0,16.867,4.476583333333333,208.0,18.233333333333334,24.733333333333334,
tracadie,2023-10-03 12:00:00+00:00,,256.43333333333334,0.0,17.939666666666664,4.5032499999999995,230.0,20.6,28.333333333333332,
tracadie,2023-10-03 13:00:00+00:00,,415.06666666666666,0.0,19.201,4.509333333333333,240.0,19.266666666666666,26.566666666666666,
tracadie,2023-10-03 14:00:00+00:00,,450.3666666666667,0.0,20.10666666666667,4.515416666666667,246.0,16.966666666666665,23.366666666666667,
tracadie,2023-10-03 15:00:00+00:00,,420.2,0.0,20.984666666666666,4.521,234.0,16.0,22.733333333333334,
tracadie,2023-10-03 16:00:00+00:00,,359.06666666666666,0.0,21.108666666666668,4.523666666666666,243.0,14.6,19.933333333333334,
tracadie,2023-10-03 17:00:00+00:00,,343.9,0.0,21.915333333333333,4.526083333333333,243.0,14.033333333333333,19.6,
tracadie,2023-10-03 18:00:00+00:00,,155.33333333333334,0.0,21.457666666666668,4.527333333333333,275.0,13.8,19.466666666666665,
tracadie,2023-10-03 19:00:00+00:00,,78.46666666666667,0.0,18.22533333333333,4.5264999999999995,286.0,23.533333333333335,30.766666666666666,
tracadie,2023-10-03 20:00:00+00:00,,123.5,0.0,15.977333333333332,4.527916666666666,350.0,28.033333333333335,34.96666666666667,
tracadie,2023-10-03 21:00:00+00:00,,11.766666666666667,0.0,14.561,4.5030833333333335,341.0,23.766666666666666,30.0,
tracadie,2023-10-03 22:00:00+00:00,,1.0,0.0,14.610000000000001,4.37825,337.0,21.933333333333334,27.833333333333332,
tracadie,2023-10-03 23:00:00+00:00,,1.0,0.0,14.458,4.328333333333333,347.0,22.566666666666666,29.2,
tracadie,2023-10-04 00:00:00+00:00,,1.0,0.0,14.243,4.314916666666666,355.0,23.833333333333332,30.666666666666668,
tracadie,2023-10-04 01:00:00+00:00,,1.0,0.0,13.850666666666665,4.310333333333333,358.0,24.633333333333333,31.166666666666668,
tracadie,2023-10-04 02:00:00+00:00,,1.0,0.0,13.534666666666668,4.307333333333333,11.0,25.033333333333335,29.8,
tracadie,2023-10-04 03:00:00+00:00,,1.0,0.0,13.391,4.3025,10.0,22.033333333333335,26.6,
tracadie,2023-10-04 04:00:00+00:00,,1.0,0.0,13.286333333333333,4.297583333333333,15.0,19.566666666666666,23.9,
tracadie,2023-10-04 05:00:00+00:00,,1.0,0.0,13.260666666666667,4.290583333333333,6.0,14.5,18.533333333333335,
tracadie,2023-10-04 06:00:00+00:00,,1.0,0.0,13.446,4.283,8.0,13.766666666666667,17.166666666666668,
tracadie,2023-10-04 07:00:00+00:00,,1.0,0.0,13.432666666666668,4.274583333333333,8.0,12.433333333333334,15.466666666666667,
tracadie,2023-10-04 08:00:00+00:00,,1.0,0.0,13.497000000000002,4.267,4.0,13.7,17.2,
tracadie,2023-10-04 09:00:00+00:00,,1.0,0.0,13.414333333333333,4.2629166666666665,6.0,12.933333333333334,15.7,
tracadie,2023-10-04 10:00:00+00:00,,18.033333333333335,0.0,13.308666666666666,4.3229999999999995,4.0,11.0,13.366666666666667,
tracadie,2023-10-04 11:00:00+00:00,,181.43333333333334,0.0,13.668666666666667,4.492166666666667,1.0,10.066666666666666,12.733333333333333,
tracadie,2023-10-04 12:00:00+00:00,,322.5,0.0,13.827666666666666,4.50425,15.0,9.133333333333333,11.566666666666666,
tracadie,2023-10-04 13:00:00+00:00,,367.06666666666666,0.0,14.111666666666668,4.507583333333334,14.0,8.233333333333333,11.066666666666666,
tracadie,2023-10-04 14:00:00+00:00,,562.2333333333333,0.0,14.376,4.512833333333333,7.0,6.7,9.333333333333334,
tracadie,2023-10-04 15:00:00+00:00,,605.6,0.0,14.709333333333332,4.51675,1.0,6.566666666666666,9.8,
tracadie,2023-10-04 16:00:00+00:00,,611.3333333333334,0.0,14.612666666666666,4.520083333333333,6.0,7.533333333333333,11.0,
tracadie,2023-10-04 17:00:00+00:00,,567.4333333333333,0.0,14.466666666666667,4.523083333333333,17.0,6.9,9.8,
tracadie,2023-10-04 18:00:00+00:00,,455.76666666666665,0.0,14.898666666666665,4.524583333333333,13.0,8.666666666666666,11.5,
tracadie,2023-10-04 19:00:00+00:00,,312.6333333333333,0.0,14.847,4.5257499999999995,20.0,11.166666666666666,14.1,
tracadie,2023-10-04 20:00:00+00:00,,162.7,0.0,14.670333333333334,4.526833333333333,21.0,12.9,15.966666666666667,
tracadie,2023-10-04 21:00:00+00:00,,34.63333333333333,0.0,14.196,4.526333333333333,34.0,13.2,16.0,
tracadie,2023-10-04 22:00:00+00:00,,1.0666666666666667,0.0,13.534333333333333,4.482,67.0,11.533333333333333,13.633333333333333,
tracadie,2023-10-04 23:00:00+00:00,,1.0,0.0,12.905666666666667,4.42175,104.0,8.6,10.866666666666667,
tracadie,2023-10-05 00:00:00+00:00,,1.0,0.0,12.35,4.345583333333333,111.0,9.233333333333333,11.633333333333333,
tracadie,2023-10-05 01:00:00+00:00,,1.0,0.0,12.237666666666666,4.317916666666666,112.0,7.366666666666666,9.6,
tracadie,2023-10-05 02:00:00+00:00,,1.0,0.0,12.428666666666667,4.3109166666666665,126.0,9.033333333333333,11.8,
tracadie,2023-10-05 03:00:00+00:00,,1.0,0.0,12.700333333333333,4.308833333333333,146.0,9.6,12.466666666666667,
tracadie,2023-10-05 04:00:00+00:00,,1.0,0.0,12.809666666666667,4.304749999999999,114.0,10.266666666666667,12.933333333333334,
tracadie,2023-10-05 05:00:00+00:00,,1.0,0.0,13.004666666666667,4.297583333333333,146.0,8.266666666666667,11.0,
tracadie,2023-10-05 06:00:00+00:00,,1.0,0.0,13.048333333333334,4.290916666666667,101.0,7.3,9.666666666666666,
tracadie,2023-10-05 07:00:00+00:00,,1.0,0.0,13.066666666666666,4.281333333333333,143.0,6.033333333333333,8.0,
tracadie,2023-10-05 08:00:00+00:00,,1.0,0.0,13.231666666666666,4.272166666666666,135.0,6.6,8.933333333333334,
tracadie,2023-10-05 09:00:00+00:00,,1.0,0.0,13.477,4.264083333333333,146.0,8.233333333333333,11.066666666666666,
tracadie,2023-10-05 10:00:00+00:00,,2.3,0.0,13.848333333333333,4.26525,157.0,8.6,10.966666666666667,
tracadie,2023-10-05 11:00:00+00:00,,35.53333333333333,0.0,14.695333333333334,4.352333333333333,159.0,6.6,8.433333333333334,
tracadie,2023-10-05 12:00:00+00:00,,127.6,0.0,16.451666666666668,4.495833333333334,173.0,13.666666666666666,18.333333333333332,
tracadie,2023-10-05 13:00:00+00:00,,375.46666666666664,0.0,17.717333333333332,4.504333333333333,163.0,15.333333333333334,20.133333333333333,
tracadie,2023-10-05 14:00:00+00:00,,440.8,0.0,19.029333333333334,4.509083333333334,197.0,17.6,23.266666666666666,
tracadie,2023-10-05 15:00:00+00:00,,547.7333333333333,0.0,19.996,4.514083333333334,187.0,20.1,26.366666666666667,
tracadie,2023-10-05 16:00:00+00:00,,509.6333333333333,0.0,20.619333333333334,4.519166666666666,188.0,22.3,29.433333333333334,
tracadie,2023-10-05 17:00:00+00:00,,531.6,0.0,21.425,4.523,190.0,21.666666666666668,29.866666666666667,
tracadie,2023-10-05 18:00:00+00:00,,439.3666666666667,0.0,22.151,4.525250000000001,181.0,19.6,26.033333333333335,
tracadie,2023-10-05 19:00:00+00:00,,304.03333333333336,0.0,22.904333333333334,4.526166666666667,167.0,17.7,24.066666666666666,
tracadie,2023-10-05 20:00:00+00:00,,152.63333333333333,0.0,22.752333333333336,4.5275,194.0,16.0,22.133333333333333,
tracadie,2023-10-05 21:00:00+00:00,,22.833333333333332,0.0,20.634999999999998,4.520166666666666,167.0,10.933333333333334,14.766666666666667,
tracadie,2023-10-05 22:00:00+00:00,,1.0,0.0,19.093666666666664,4.433833333333333,171.0,10.466666666666667,13.933333333333334,
tracadie,2023-10-05 23:00:00+00:00,,1.0,0.0,18.226,4.347583333333334,181.0,11.8,15.666666666666666,
tracadie,2023-10-06 00:00:00+00:00,,1.0,0.0,17.95133333333333,4.3265,175.0,13.833333333333334,18.666666666666668,
tracadie,2023-10-06 01:00:00+00:00,,1.0,0.0,17.863333333333333,4.319,180.0,16.4,21.466666666666665,
tracadie,2023-10-06 02:00:00+00:00,,1.0,0.0,17.442,4.31225,178.0,18.966666666666665,26.233333333333334,
tracadie,2023-10-06 03:00:00+00:00,,1.0,0.0,16.756,4.309083333333334,183.0,16.533333333333335,22.666666666666668,
tracadie,2023-10-06 04:00:00+00:00,,1.0,0.0,16.145666666666667,4.305166666666667,188.0,12.9,16.966666666666665,
tracadie,2023-10-06 05:00:00+00:00,,1.0,0.0,15.977666666666666,4.298916666666667,173.0,16.6,22.0,
tracadie,2023-10-06 06:00:00+00:00,,1.0,0.0,15.832,4.29125,180.0,17.2,22.633333333333333,
tracadie,2023-10-06 07:00:00+00:00,,1.0,0.0,15.759333333333334,4.283333333333333,195.0,16.366666666666667,21.333333333333332,
tracadie,2023-10-06 08:00:00+00:00,,1.0,0.0,15.481666666666666,4.274166666666667,198.0,13.733333333333333,18.666666666666668,
tracadie,2023-10-06 09:00:00+00:00,,1.0,0.0,15.482666666666667,4.268166666666667,187.0,17.533333333333335,22.7,
tracadie,2023-10-06 10:00:00+00:00,,32.13333333333333,0.0,15.569666666666667,4.350333333333333,191.0,17.966666666666665,24.066666666666666,
tracadie,2023-10-06 11:00:00+00:00,,141.7,0.0,16.233999999999998,4.494083333333333,195.0,17.8,24.5,
tracadie,2023-10-06 12:00:00+00:00,,303.1333333333333,0.0,17.683666666666667,4.504333333333333,190.0,16.933333333333334,23.2,
tracadie,2023-10-06 13:00:00+00:00,,400.1,0.0,19.185333333333332,4.508916666666667,194.0,18.4,24.7,
tracadie,2023-10-06 14:00:00+00:00,,489.0,0.0,20.31066666666667,4.515666666666667,192.0,16.666666666666668,22.266666666666666,
tracadie,2023-10-06 15:00:00+00:00,,563.0,0.0,20.749666666666666,4.5205,181.0,19.1,25.566666666666666,
tracadie,2023-10-06 16:00:00+00:00,,580.3,0.0,20.823666666666668,4.5239166666666675,173.0,19.3,25.5,
tracadie,2023-10-06 17:00:00+00:00,,541.8,0.0,21.07766666666667,4.5255833333333335,168.0,20.333333333333332,26.733333333333334,
tracadie,2023-10-06 18:00:00+00:00,,439.1,0.0,21.655666666666665,4.526666666666666,164.0,17.133333333333333,22.533333333333335,
tracadie,2023-10-06 19:00:00+00:00,,304.1666666666667,0.0,22.363,4.52825,168.0,15.5,20.3,
tracadie,2023-10-06 20:00:00+00:00,,151.16666666666666,0.0,22.617,4.528833333333333,156.0,10.133333333333333,13.533333333333333,
tracadie,2023-10-06 21:00:00+00:00,,22.6,0.0,20.651,4.522166666666666,163.0,7.8,10.066666666666666,
tracadie,2023-10-06 22:00:00+00:00,,1.0,0.0,18.230666666666664,4.458166666666666,173.0,4.833333333333333,6.533333333333333,
tracadie,2023-10-06 23:00:00+00:00,,1.0,0.0,16.941,4.402833333333334,167.0,4.6,5.7,
tracadie,2023-10-07 00:00:00+00:00,,1.0,0.0,16.737666666666666,4.3373333333333335,185.0,6.733333333333333,8.666666666666666,
tracadie,2023-10-07 01:00:00+00:00,,1.0,0.0,17.033,4.31975,154.0,7.533333333333333,9.766666666666667,
tracadie,2023-10-07 02:00:00+00:00,,1.0,0.0,16.300666666666665,4.31425,139.0,9.1,11.166666666666666,
tracadie,2023-10-07 03:00:00+00:00,,1.0,0.0,16.703666666666667,4.3109166666666665,163.0,10.266666666666667,14.333333333333334,
tracadie,2023-10-07 04:00:00+00:00,,1.0,0.0,16.314333333333334,4.3075833333333335,163.0,6.8,9.166666666666666,
tracadie,2023-10-07 05:00:00+00:00,,1.0,0.0,15.635333333333334,4.303333333333334,129.0,6.8,8.666666666666666,
tracadie,2023-10-07 06:00:00+00:00,,1.0,0.0,15.227666666666666,4.297833333333333,150.0,7.866666666666666,9.966666666666667,
tracadie,2023-10-07 07:00:00+00:00,,1.0,0.0,14.69,4.290416666666666,129.0,7.5,9.4,
tracadie,2023-10-07 08:00:00+00:00,,1.0,0.0,14.375,4.282583333333333,168.0,7.4,9.7,
tracadie,2023-10-07 09:00:00+00:00,,1.0,0.0,14.271666666666667,4.273416666666667,142.0,10.133333333333333,13.033333333333333,
tracadie,2023-10-07 10:00:00+00:00,,24.133333333333333,0.0,14.095666666666666,4.364,152.0,11.366666666666667,13.4,
tracadie,2023-10-07 11:00:00+00:00,,88.76666666666667,0.0,14.342666666666666,4.49675,153.0,10.933333333333334,13.333333333333334,
tracadie,2023-10-07 12:00:00+00:00,,285.56666666666666,0.0,15.795333333333334,4.505249999999999,149.0,10.966666666666667,13.566666666666666,
tracadie,2023-10-07 13:00:00+00:00,,267.6,0.0,17.581666666666667,4.511,140.0,13.266666666666667,17.466666666666665,
tracadie,2023-10-07 14:00:00+00:00,,369.9,0.0,19.605666666666664,4.51675,145.0,16.966666666666665,22.433333333333334,
tracadie,2023-10-07 15:00:00+00:00,,241.1,0.0,19.508,4.520416666666667,156.0,14.566666666666666,20.233333333333334,
tracadie,2023-10-07 16:00:00+00:00,,280.3666666666667,0.0,19.897333333333332,4.523666666666666,133.0,16.566666666666666,21.166666666666668,
tracadie,2023-10-07 17:00:00+00:00,,329.4,0.0,20.497333333333334,4.525833333333334,150.0,16.8,21.966666666666665,
tracadie,2023-10-07 18:00:00+00:00,,216.5,0.0,20.258333333333333,4.527333333333333,132.0,15.033333333333333,18.9,
tracadie,2023-10-07 19:00:00+00:00,,174.73333333333332,0.0,20.53166666666667,4.52825,133.0,15.233333333333333,19.266666666666666,
tracadie,2023-10-07 20:00:00+00:00,,56.1,0.0,19.121,4.528083333333333,91.0,16.3,18.8,
tracadie,2023-10-07 21:00:00+00:00,,11.5,0.0,18.246666666666666,4.515333333333333,76.0,11.866666666666667,13.766666666666667,
tracadie,2023-10-07 22:00:00+00:00,,1.0,0.0,17.617,4.45425,88.0,11.266666666666667,13.533333333333333,
tracadie,2023-10-07 23:00:00+00:00,,1.0,0.0,17.593999999999998,4.385416666666667,95.0,20.066666666666666,24.633333333333333,
tracadie,2023-10-08 00:00:00+00:00,,1.0,0.0,17.291,4.3300833333333335,101.0,19.766666666666666,24.833333333333332,
tracadie,2023-10-08 01:00:00+00:00,,1.0,0.0,16.812,4.318333333333333,107.0,22.1,27.4,
tracadie,2023-10-08 02:00:00+00:00,,1.0,0.0,16.61133333333333,4.313666666666666,101.0,26.766666666666666,33.166666666666664,
tracadie,2023-10-08 03:00:00+00:00,,1.0,0.0,16.435,4.309333333333333,98.0,27.7,35.3,
tracadie,2023-10-08 04:00:00+00:00,,1.0,0.0,16.322333333333333,4.305499999999999,88.0,28.6,35.13333333333333,
tracadie,2023-10-08 05:00:00+00:00,,1.0,0.0,16.194666666666667,4.300333333333334,102.0,31.466666666666665,38.766666666666666,
tracadie,2023-10-08 06:00:00+00:00,,1.0,0.0,16.312333333333335,4.293583333333333,98.0,34.93333333333333,43.8,
tracadie,2023-10-08 07:00:00+00:00,,1.0,0.0,16.402333333333335,4.287166666666667,100.0,38.766666666666666,49.0,
tracadie,2023-10-08 08:00:00+00:00,,1.0,0.0,16.541666666666668,4.277916666666667,97.0,39.233333333333334,48.56666666666667,
tracadie,2023-10-08 09:00:00+00:00,,1.0,0.0,16.737666666666666,4.271916666666667,95.0,38.4,49.0,
tracadie,2023-10-08 10:00:00+00:00,,1.7,0.0,16.970666666666666,4.270583333333334,101.0,39.53333333333333,49.63333333333333,
tracadie,2023-10-08 11:00:00+00:00,,11.566666666666666,0.4,17.212333333333333,4.313416666666667,93.0,40.93333333333333,52.36666666666667,
tracadie,2023-10-08 12:00:00+00:00,,28.866666666666667,1.2000000000000002,16.806666666666665,4.466916666666667,97.0,40.63333333333333,50.96666666666667,
tracadie,2023-10-08 13:00:00+00:00,,40.56666666666667,0.6000000000000001,16.866666666666667,4.499666666666666,93.0,40.56666666666667,51.93333333333333,
tracadie,2023-10-08 14:00:00+00:00,,26.066666666666666,4.2,16.676,4.505416666666666,104.0,41.833333333333336,54.06666666666667,
tracadie,2023-10-08 15:00:00+00:00,,13.833333333333334,14.0,16.194333333333333,4.51075,94.0,29.0,35.13333333333333,
tracadie,2023-10-08 16:00:00+00:00,,85.2,0.8,16.495,4.514916666666667,86.0,26.1,31.666666666666668,
tracadie,2023-10-08 17:00:00+00:00,,118.6,0.4,16.832,4.519083333333334,86.0,21.166666666666668,26.033333333333335,
tracadie,2023-10-08 18:00:00+00:00,,128.46666666666667,0.0,17.303333333333335,4.522333333333333,102.0,18.1,22.933333333333334,
tracadie,2023-10-08 19:00:00+00:00,,139.16666666666666,0.0,18.295333333333335,4.524916666666667,114.0,13.666666666666666,17.4,
tracadie,2023-10-08 20:00:00+00:00,,55.766666666666666,0.0,18.887999999999998,4.525666666666667,139.0,16.233333333333334,21.966666666666665,
tracadie,2023-10-08 21:00:00+00:00,,16.266666666666666,0.0,15.672333333333334,4.520416666666667,213.0,19.2,26.533333333333335,
tracadie,2023-10-08 22:00:00+00:00,,1.0,0.0,14.245666666666667,4.4624999999999995,205.0,17.266666666666666,23.766666666666666,
tracadie,2023-10-08 23:00:00+00:00,,1.0,0.0,13.715,4.3734166666666665,194.0,18.266666666666666,25.6,
tracadie,2023-10-09 00:00:00+00:00,,1.0,0.0,13.047333333333334,4.3255,202.0,16.133333333333333,22.266666666666666,
tracadie,2023-10-09 01:00:00+00:00,,1.0,0.0,12.587,4.31175,192.0,12.266666666666667,17.566666666666666,
tracadie,2023-10-09 02:00:00+00:00,,1.0,0.0,12.384333333333332,4.306166666666667,199.0,12.033333333333333,16.666666666666668,
tracadie,2023-10-09 03:00:00+00:00,,1.0,0.0,12.074000000000002,4.3015,229.0,13.1,17.2,
tracadie,2023-10-09 04:00:00+00:00,,1.0,0.0,11.139999999999999,4.295583333333333,204.0,1.9333333333333333,3.6,
tracadie,2023-10-09 05:00:00+00:00,,1.0,0.0,10.987666666666666,4.288083333333334,208.0,6.133333333333334,7.8,
tracadie,2023-10-09 06:00:00+00:00,,1.0,0.0,10.016,4.278,180.0,7.266666666666667,8.833333333333334,
tracadie,2023-10-09 07:00:00+00:00,,1.0,0.0,9.513333333333332,4.26575,184.0,6.166666666666667,7.366666666666666,
tracadie,2023-10-09 08:00:00+00:00,,1.0,0.0,9.152999999999999,4.2555000000000005,173.0,5.866666666666666,7.0,
tracadie,2023-10-09 09:00:00+00:00,,1.0,0.0,8.598,4.2476666666666665,174.0,5.833333333333333,6.9,
tracadie,2023-10-09 10:00:00+00:00,,27.933333333333334,0.0,9.048,4.34225,170.0,2.1,3.3,
tracadie,2023-10-09 11:00:00+00:00,,175.23333333333332,0.0,10.138333333333332,4.49125,168.0,2.3666666666666667,3.5,
tracadie,2023-10-09 12:00:00+00:00,,323.4,0.0,12.845666666666666,4.503833333333333,168.0,7.233333333333333,10.2,
tracadie,2023-10-09 13:00:00+00:00,,386.73333333333335,0.0,14.661666666666667,4.505583333333333,167.0,7.033333333333333,10.6,
tracadie,2023-10-09 14:00:00+00:00,,484.2,0.0,15.458,4.50925,174.0,13.366666666666667,18.4,
tracadie,2023-10-09 15:00:00+00:00,,476.9,0.0,15.779333333333334,4.51375,194.0,15.833333333333334,21.5,
tracadie,2023-10-09 16:00:00+00:00,,518.2333333333333,0.0,16.276,4.518166666666667,187.0,14.8,20.566666666666666,
tracadie,2023-10-09 17:00:00+00:00,,541.3666666666667,0.0,16.681333333333335,4.521416666666666,154.0,13.466666666666667,18.333333333333332,
tracadie,2023-10-09 18:00:00+00:00,,367.6333333333333,0.0,17.328333333333333,4.52375,177.0,13.266666666666667,17.966666666666665,
tracadie,2023-10-09 19:00:00+00:00,,296.4,0.0,18.32766666666667,4.525083333333334,175.0,11.066666666666666,14.466666666666667,
tracadie,2023-10-09 20:00:00+00:00,,140.0,0.0,18.73033333333333,4.526,173.0,5.466666666666667,7.2,
tracadie,2023-10-09 21:00:00+00:00,,14.733333333333333,0.0,16.273666666666667,4.518583333333333,140.0,2.8333333333333335,3.7666666666666666,
tracadie,2023-10-09 22:00:00+00:00,,1.0,0.0,14.612666666666666,4.46125,139.0,12.0,14.6,
tracadie,2023-10-09 23:00:00+00:00,,1.0,0.0,14.004999999999999,4.406333333333333,102.0,14.9,18.233333333333334,
tracadie,2023-10-10 00:00:00+00:00,,1.0,0.0,14.158,4.335583333333333,100.0,14.833333333333334,18.133333333333333,
