"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 05:00","2024","08","29","05:00","","16.8","","11.6","","71","","0.0","","35","","32","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 06:00","2024","08","29","06:00","","16.4","","9.4","","63","","0.0","","35","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 07:00","2024","08","29","07:00","","16.3","","9.5","","64","","0.0","","36","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 08:00","2024","08","29","08:00","","16.6","","10.5","","67","","0.0","","35","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 09:00","2024","08","29","09:00","","16.7","","10.1","","65","","0.0","","35","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 10:00","2024","08","29","10:00","","16.8","","9.7","","63","","0.0","","36","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 11:00","2024","08","29","11:00","","17.1","","10.4","","65","","0.0","","35","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 12:00","2024","08","29","12:00","","17.1","","9.8","","62","","0.0","","35","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 13:00","2024","08","29","13:00","","16.7","","9.3","","62","","0.0","","35","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 14:00","2024","08","29","14:00","","17.0","","9.6","","62","","0.0","","35","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 15:00","2024","08","29","15:00","","17.4","","9.6","","60","","0.0","","34","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 16:00","2024","08","29","16:00","","16.4","","9.8","","65","","0.0","","35","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 17:00","2024","08","29","17:00","","16.0","","9.6","","66","","0.0","","36","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 18:00","2024","08","29","18:00","","15.9","","9.1","","64","","0.0","","35","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 19:00","2024","08","29","19:00","","15.6","","8.6","","63","","0.0","","36","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 20:00","2024","08","29","20:00","","15.7","","8.8","","63","","0.0","","1","","15","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 21:00","2024","08","29","21:00","","15.8","","8.9","","63","","0.0","","2","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 22:00","2024","08","29","22:00","","15.7","","9.2","","65","","0.0","","4","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-29 23:00","2024","08","29","23:00","","15.7","","9.3","","66","","0.0","","5","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 00:00","2024","08","30","00:00","","11.2","","8.3","","82","","0.0","","12","","4","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 01:00","2024","08","30","01:00","","9.1","","7.4","","89","","0.0","","23","","5","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 02:00","2024","08","30","02:00","","9.2","","7.5","","89","","0.0","","23","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 03:00","2024","08","30","03:00","","9.0","","7.5","","91","","0.0","","23","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 04:00","2024","08","30","04:00","","9.7","","8.0","","89","","0.0","","23","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 05:00","2024","08","30","05:00","","9.6","","7.7","","88","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 06:00","2024","08","30","06:00","","10.2","","8.0","","86","","0.0","","24","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 07:00","2024","08","30","07:00","","12.2","","9.4","","83","","0.0","","23","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 08:00","2024","08","30","08:00","","16.4","","11.5","","72","","0.0","","27","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 09:00","2024","08","30","09:00","","18.2","","11.2","","63","","0.0","","27","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 10:00","2024","08","30","10:00","","19.9","","10.3","","54","","0.0","","27","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 11:00","2024","08","30","11:00","","20.8","","7.8","","43","","0.0","","26","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 12:00","2024","08","30","12:00","","22.0","","9.1","","44","","0.0","","31","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 13:00","2024","08","30","13:00","","22.2","","7.5","","39","","0.0","","20","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 14:00","2024","08","30","14:00","","23.0","","9.1","","41","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 15:00","2024","08","30","15:00","","21.9","","9.9","","46","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 16:00","2024","08","30","16:00","","21.9","","6.4","","37","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 17:00","2024","08","30","17:00","","22.0","","7.8","","40","","0.0","","21","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 18:00","2024","08","30","18:00","","20.6","","9.5","","49","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 19:00","2024","08","30","19:00","","18.1","","9.6","","57","","0.0","","18","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 20:00","2024","08","30","20:00","","15.4","","10.9","","75","","0.0","","19","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 21:00","2024","08","30","21:00","","15.4","","11.1","","76","","0.0","","18","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 22:00","2024","08","30","22:00","","15.1","","11.7","","80","","0.0","","19","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-30 23:00","2024","08","30","23:00","","14.5","","12.5","","87","","0.0","","20","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 00:00","2024","08","31","00:00","","15.2","","11.8","","80","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 01:00","2024","08","31","01:00","","14.7","","11.7","","82","","0.0","","21","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 02:00","2024","08","31","02:00","","14.1","","11.3","","83","","0.0","","23","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 03:00","2024","08","31","03:00","","13.9","","11.2","","84","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 04:00","2024","08","31","04:00","","13.5","","11.2","","86","","0.0","","22","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 05:00","2024","08","31","05:00","","13.0","","11.2","","88","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 06:00","2024","08","31","06:00","","12.8","","11.4","","91","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 07:00","2024","08","31","07:00","","14.6","","12.2","","85","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 08:00","2024","08","31","08:00","","16.4","","12.2","","76","","0.0","","22","","16","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 09:00","2024","08","31","09:00","","17.9","","11.8","","67","","0.0","","22","","17","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 10:00","2024","08","31","10:00","","18.6","","11.9","","65","","0.0","","21","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 11:00","2024","08","31","11:00","","20.2","","12.5","","61","","0.0","","21","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 12:00","2024","08","31","12:00","","21.4","","13.1","","59","","0.0","","21","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 13:00","2024","08","31","13:00","","22.2","","11.6","","51","","0.0","","22","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 14:00","2024","08","31","14:00","","22.8","","12.1","","51","","0.0","","21","","20","","","","","","25","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 15:00","2024","08","31","15:00","","23.2","","12.8","","52","","0.0","","21","","20","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 16:00","2024","08","31","16:00","","23.5","","12.6","","50","","0.0","","22","","21","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 17:00","2024","08","31","17:00","","23.3","","12.7","","51","","0.0","","21","","21","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 18:00","2024","08","31","18:00","","22.1","","14.1","","60","","0.0","","20","","11","","","","","","26","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 19:00","2024","08","31","19:00","","19.5","","14.3","","72","","0.0","","22","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 20:00","2024","08","31","20:00","","17.7","","14.0","","79","","0.0","","22","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 21:00","2024","08","31","21:00","","18.5","","14.4","","77","","0.0","","22","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 22:00","2024","08","31","22:00","","18.0","","14.3","","79","","0.0","","21","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2024-08-31 23:00","2024","08","31","23:00","","17.5","","14.9","","85","","0.0","","20","","13","","","","","","","","","","NA"
