"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 07:00","2025","02","21","07:00","","-2.7","","-5.1","","83","","0.0","","34","","13","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 08:00","2025","02","21","08:00","","-2.5","","-4.3","","87","","0.0","","32","","12","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 09:00","2025","02","21","09:00","","-2.3","","-5.4","","79","","0.0","","35","","22","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 10:00","2025","02","21","10:00","","-2.8","","-7.0","","73","","0.0","","35","","26","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 11:00","2025","02","21","11:00","","-3.3","","-7.8","","71","","0.0","","34","","21","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 12:00","2025","02","21","12:00","","-3.5","","-8.4","","69","","0.0","","34","","19","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 13:00","2025","02","21","13:00","","-3.1","","-7.8","","70","","0.0","","34","","20","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 14:00","2025","02","21","14:00","","-3.2","","-8.2","","69","","0.0","","34","","20","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 15:00","2025","02","21","15:00","","-3.4","","-7.5","","73","","0.0","","34","","18","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 16:00","2025","02","21","16:00","","-3.3","","-8.7","","67","","0.0","","32","","20","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 17:00","2025","02","21","17:00","","-2.9","","-8.2","","67","","0.0","","33","","13","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 18:00","2025","02","21","18:00","","-3.4","","-7.3","","74","","0.0","","33","","10","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 19:00","2025","02","21","19:00","","-3.0","","-6.8","","75","","0.0","","33","","14","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 20:00","2025","02","21","20:00","","-2.9","","-6.8","","74","","0.0","","33","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 21:00","2025","02","21","21:00","","-3.0","","-7.0","","74","","0.0","","33","","18","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 22:00","2025","02","21","22:00","","-3.3","","-7.1","","75","","0.0","","33","","17","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-21 23:00","2025","02","21","23:00","","-3.3","","-7.7","","72","","0.0","","32","","24","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 00:00","2025","02","22","00:00","","-3.6","","-8.0","","71","","0.0","","32","","22","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 01:00","2025","02","22","01:00","","-3.6","","-8.0","","71","","0.0","","32","","23","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 02:00","2025","02","22","02:00","","-3.5","","-8.1","","70","","0.0","","32","","21","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 03:00","2025","02","22","03:00","","-3.8","","-6.9","","79","","0.0","","31","","19","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 04:00","2025","02","22","04:00","","-5.6","","-9.0","","77","","0.0","","28","","12","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 05:00","2025","02","22","05:00","","-6.3","","-9.4","","78","","0.0","","28","","15","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 06:00","2025","02","22","06:00","","-6.7","","-10.0","","77","","0.0","","28","","15","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 07:00","2025","02","22","07:00","","-6.9","","-10.1","","78","","0.0","","28","","12","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 08:00","2025","02","22","08:00","","-6.4","","-9.7","","78","","0.0","","29","","12","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 09:00","2025","02","22","09:00","","-7.5","","-11.6","","72","","0.0","","28","","14","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 10:00","2025","02","22","10:00","","-5.7","","-10.8","","67","","0.0","","30","","15","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 11:00","2025","02","22","11:00","","-4.8","","-9.9","","67","","0.0","","30","","14","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 12:00","2025","02","22","12:00","","-4.7","","-9.5","","69","","0.0","","31","","13","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 13:00","2025","02","22","13:00","","-5.2","","-10.8","","65","","0.0","","32","","15","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 14:00","2025","02","22","14:00","","-5.1","","-10.5","","66","","0.0","","32","","12","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 15:00","2025","02","22","15:00","","-4.6","","-10.4","","64","","0.0","","32","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 16:00","2025","02","22","16:00","","-4.4","","-12.2","","54","","0.0","","29","","9","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 17:00","2025","02","22","17:00","","-4.9","","-13.5","","51","","0.0","","28","","6","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 18:00","2025","02","22","18:00","","-7.5","","-13.7","","61","","0.0","","25","","5","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 19:00","2025","02","22","19:00","","-10.8","","-14.7","","73","","0.0","","22","","5","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 20:00","2025","02","22","20:00","","-12.5","","-15.6","","77","","0.0","","21","","6","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 21:00","2025","02","22","21:00","","-11.4","","-15.1","","74","","0.0","","22","","8","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 22:00","2025","02","22","22:00","","-10.9","","-14.9","","72","","0.0","","22","","10","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-22 23:00","2025","02","22","23:00","","-9.3","","-12.8","","76","","0.0","","23","","11","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 00:00","2025","02","23","00:00","","-10.1","","-13.5","","76","","0.0","","24","","8","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 01:00","2025","02","23","01:00","","-8.7","","-13.1","","70","","0.0","","25","","10","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 02:00","2025","02","23","02:00","","-9.0","","-13.2","","72","","0.0","","25","","9","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 03:00","2025","02","23","03:00","","-9.1","","-13.1","","73","","0.0","","24","","10","","","","","","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 04:00","2025","02","23","04:00","","-9.7","","-12.9","","78","","0.0","","24","","11","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 05:00","2025","02","23","05:00","","-10.4","","-14.3","","73","","0.0","","22","","11","","","","","","","","-16","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 06:00","2025","02","23","06:00","","-9.5","","-13.7","","72","","0.0","","22","","12","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 07:00","2025","02","23","07:00","","-9.2","","-13.0","","73","","0.0","","23","","13","","","","","","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 08:00","2025","02","23","08:00","","-7.8","","-11.7","","74","","0.0","","22","","11","","","","","","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 09:00","2025","02","23","09:00","","-6.2","","-10.7","","71","","0.0","","21","","13","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 10:00","2025","02","23","10:00","","-4.8","","-9.9","","68","","0.0","","20","","16","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 11:00","2025","02","23","11:00","","-3.1","","-9.9","","59","","0.0","","21","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 12:00","2025","02","23","12:00","","-1.1","","-9.6","","52","","0.0","","22","","19","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 13:00","2025","02","23","13:00","","-0.4","","-8.5","","54","","0.0","","21","","19","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 14:00","2025","02","23","14:00","","-0.2","","-5.4","","68","","0.0","","21","","20","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 15:00","2025","02","23","15:00","","-0.2","","-4.0","","75","","0.0","","20","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 16:00","2025","02","23","16:00","","-0.1","","-4.3","","74","","0.0","","21","","13","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 17:00","2025","02","23","17:00","","-1.0","","-3.2","","85","","0.0","","22","","10","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 18:00","2025","02","23","18:00","","-1.1","","-3.2","","86","","0.0","","22","","8","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 19:00","2025","02","23","19:00","","-1.6","","-3.2","","89","","0.0","","32","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 20:00","2025","02","23","20:00","","-1.9","","-3.5","","89","","0.0","","29","","5","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 21:00","2025","02","23","21:00","","-2.2","","-4.0","","88","","0.0","","28","","4","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 22:00","2025","02","23","22:00","","-2.4","","-4.0","","89","","0.0","","34","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-23 23:00","2025","02","23","23:00","","-2.8","","-4.7","","87","","0.0","","34","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 00:00","2025","02","24","00:00","","-3.4","","-5.0","","89","","0.0","","32","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 01:00","2025","02","24","01:00","","-3.4","","-4.7","","91","","0.0","","32","","8","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 02:00","2025","02","24","02:00","","-6.0","","-6.9","","93","","0.0","","26","","6","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 03:00","2025","02","24","03:00","","-6.4","","-7.4","","93","","0.0","","25","","7","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 04:00","2025","02","24","04:00","","-7.1","","-8.0","","93","","0.0","","26","","7","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 05:00","2025","02","24","05:00","","-6.9","","-7.9","","92","","0.0","","28","","7","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 06:00","2025","02","24","06:00","","-7.5","","-8.6","","92","","0.0","","27","","8","","","","","","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 07:00","2025","02","24","07:00","","-8.1","","-9.3","","91","","0.0","","26","","6","","","","","","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 08:00","2025","02","24","08:00","","-6.8","","-8.0","","91","","0.0","","26","","6","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 09:00","2025","02","24","09:00","","-4.9","","-7.1","","85","","0.0","","26","","7","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 10:00","2025","02","24","10:00","","-3.2","","-6.7","","77","","0.0","","26","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 11:00","2025","02","24","11:00","","-2.4","","-7.2","","70","","0.0","","27","","9","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 12:00","2025","02","24","12:00","","-1.3","","-6.9","","66","","0.0","","30","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 13:00","2025","02","24","13:00","","0.2","","-7.4","","57","","0.0","","29","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 14:00","2025","02","24","14:00","","-1.7","","-6.6","","69","","0.0","","3","","6","","","","","","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 15:00","2025","02","24","15:00","","0.5","","-9.1","","49","","0.0","","24","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 16:00","2025","02","24","16:00","","0.1","","-8.8","","51","","0.0","","18","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 17:00","2025","02","24","17:00","","-1.5","","-9.2","","56","","0.0","","15","","9","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 18:00","2025","02","24","18:00","","-2.7","","-9.6","","59","","0.0","","15","","8","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 19:00","2025","02","24","19:00","","-3.2","","-10.1","","59","","0.0","","18","","6","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 20:00","2025","02","24","20:00","","-3.7","","-8.6","","69","","0.0","","17","","7","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 21:00","2025","02","24","21:00","","-3.8","","-8.3","","71","","0.0","","17","","7","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 22:00","2025","02","24","22:00","","-2.9","","-7.7","","70","","0.0","","17","","10","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-24 23:00","2025","02","24","23:00","","-2.7","","-7.0","","72","","0.0","","19","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 00:00","2025","02","25","00:00","","-3.0","","-6.1","","79","","0.0","","18","","13","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 01:00","2025","02","25","01:00","","-2.6","","-5.3","","82","","0.0","","18","","14","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 02:00","2025","02","25","02:00","","-2.1","","-5.1","","80","","0.0","","18","","17","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 03:00","2025","02","25","03:00","","-2.0","","-5.1","","79","","0.0","","18","","16","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 04:00","2025","02","25","04:00","","-1.1","","-4.7","","77","","0.0","","18","","16","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 05:00","2025","02","25","05:00","","-0.4","","-4.4","","75","","0.0","","19","","25","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 06:00","2025","02","25","06:00","","-0.1","","-3.5","","78","","0.0","","19","","23","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 07:00","2025","02","25","07:00","","0.4","","-2.9","","78","","0.0","","19","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 08:00","2025","02","25","08:00","","1.1","","-2.6","","76","","0.0","","20","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 09:00","2025","02","25","09:00","","3.7","","-1.5","","68","","0.0","","20","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 10:00","2025","02","25","10:00","","4.3","","-1.7","","65","","0.0","","21","","29","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 11:00","2025","02","25","11:00","","5.4","","-1.6","","61","","0.0","","22","","28","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 12:00","2025","02","25","12:00","","6.2","","-1.1","","59","","0.0","","22","","25","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 13:00","2025","02","25","13:00","","6.5","","-0.8","","59","","0.0","","23","","23","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 14:00","2025","02","25","14:00","","6.9","","-0.4","","59","","0.0","","22","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 15:00","2025","02","25","15:00","","7.1","","-0.4","","59","","0.0","","22","","24","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 16:00","2025","02","25","16:00","","7.2","","-0.3","","59","","0.0","","22","","18","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 17:00","2025","02","25","17:00","","6.5","","-0.5","","61","","0.0","","20","","14","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 18:00","2025","02","25","18:00","","4.9","","-0.7","","67","","0.0","","20","","11","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 19:00","2025","02","25","19:00","","4.7","","-1.0","","67","","0.0","","19","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 20:00","2025","02","25","20:00","","4.6","","-0.8","","68","","0.0","","18","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 21:00","2025","02","25","21:00","","5.2","","-0.6","","66","","0.0","","18","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 22:00","2025","02","25","22:00","","5.0","","-0.7","","67","","0.0","","19","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-25 23:00","2025","02","25","23:00","","4.3","","-1.1","","68","","0.0","","18","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 00:00","2025","02","26","00:00","","3.9","","-1.7","","67","","0.0","","18","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 01:00","2025","02","26","01:00","","3.0","","-1.8","","71","","0.0","","17","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 02:00","2025","02","26","02:00","","4.0","","-2.5","","62","","0.0","","20","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 03:00","2025","02","26","03:00","","3.3","","-2.6","","65","","0.0","","15","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 04:00","2025","02","26","04:00","","3.5","","-2.1","","67","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 05:00","2025","02","26","05:00","","3.4","","-1.0","","73","","0.0","","18","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 06:00","2025","02","26","06:00","","2.0","","-0.8","","81","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 07:00","2025","02","26","07:00","","0.7","","-1.1","","88","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 08:00","2025","02","26","08:00","","0.8","","-1.0","","88","","0.0","","","","0","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 09:00","2025","02","26","09:00","","3.7","","2.4","","91","","0.0","","15","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 10:00","2025","02","26","10:00","","4.7","","3.6","","93","","0.0","","23","","6","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 11:00","2025","02","26","11:00","","2.3","","0.6","","89","","0.0","","33","","3","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 12:00","2025","02","26","12:00","","2.0","","0.4","","90","","0.0","","32","","8","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 13:00","2025","02","26","13:00","","0.6","","-1.4","","87","","0.0","","34","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 14:00","2025","02","26","14:00","","0.1","","-1.7","","87","","0.0","","32","","10","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 15:00","2025","02","26","15:00","","0.0","","-1.6","","89","","0.0","","31","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 16:00","2025","02","26","16:00","","-0.6","","-1.4","","94","","0.0","","32","","20","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 17:00","2025","02","26","17:00","","-0.6","","-1.4","","94","","0.6","","34","","17","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 18:00","2025","02","26","18:00","","-0.5","","-1.4","","94","","0.2","","33","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 19:00","2025","02","26","19:00","","-0.6","","-1.9","","91","","0.0","","32","","20","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 20:00","2025","02","26","20:00","","-1.1","","-2.0","","93","","0.0","","32","","18","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 21:00","2025","02","26","21:00","","-1.2","","-1.9","","95","","0.5","","33","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 22:00","2025","02","26","22:00","","-1.1","","-1.8","","95","","0.2","","31","","13","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-26 23:00","2025","02","26","23:00","","-1.4","","-2.0","","96","","0.3","","31","","18","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 00:00","2025","02","27","00:00","","-2.6","","-3.6","","93","","0.2","","30","","21","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 01:00","2025","02","27","01:00","","-2.2","","-5.9","","76","","0.0","","30","","18","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 02:00","2025","02","27","02:00","","-2.8","","-7.4","","70","","0.0","","29","","15","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 03:00","2025","02","27","03:00","","-4.1","","-8.6","","71","","0.0","","28","","12","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 04:00","2025","02","27","04:00","","-3.8","","-8.4","","70","","0.0","","28","","14","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 05:00","2025","02","27","05:00","","-4.4","","-8.6","","73","","0.0","","28","","13","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 06:00","2025","02","27","06:00","","-5.0","","-9.0","","73","","0.0","","27","","11","","","","","","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 07:00","2025","02","27","07:00","","-6.0","","-9.9","","74","","0.0","","23","","6","","","","","","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 08:00","2025","02","27","08:00","","-4.5","","-9.0","","71","","0.0","","25","","8","","","","","","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 09:00","2025","02","27","09:00","","-3.1","","-8.4","","67","","0.0","","23","","7","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 10:00","2025","02","27","10:00","","-2.2","","-9.3","","58","","0.0","","24","","10","","","","","","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 11:00","2025","02","27","11:00","","-1.1","","-10.0","","51","","0.0","","24","","10","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 12:00","2025","02","27","12:00","","0.2","","-9.0","","50","","0.0","","20","","12","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 13:00","2025","02","27","13:00","","-0.2","","-10.1","","47","","0.0","","20","","16","","","","","","","","-5","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 14:00","2025","02","27","14:00","","0.5","","-8.7","","50","","0.0","","18","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 15:00","2025","02","27","15:00","","0.5","","-8.3","","51","","0.0","","16","","13","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 16:00","2025","02","27","16:00","","1.3","","-7.8","","51","","0.0","","17","","9","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 17:00","2025","02","27","17:00","","1.4","","-7.0","","54","","0.0","","17","","7","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 18:00","2025","02","27","18:00","","-1.3","","-2.8","","90","","0.3","","18","","18","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 19:00","2025","02","27","19:00","","-1.6","","-2.8","","91","","1.1","","16","","18","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 20:00","2025","02","27","20:00","","-1.4","","-2.2","","94","","2.5","","15","","20","","","","","","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 21:00","2025","02","27","21:00","","0.1","","-1.1","","91","","0.3","","16","","22","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 22:00","2025","02","27","22:00","","2.1","","1.2","","93","","0.2","","18","","21","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-27 23:00","2025","02","27","23:00","","3.9","","2.6","","91","","0.0","","19","","27","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 00:00","2025","02","28","00:00","","4.5","","3.6","","93","","0.6","","19","","26","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 01:00","2025","02","28","01:00","","4.9","","3.9","","93","","0.0","","19","","19","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 02:00","2025","02","28","02:00","","5.7","","4.5","","92","","0.0","","20","","20","","","","","","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2025-02-28 03:00","2025","02","28","03:00","","5.2","","4.3","","94","","0.0","","21","","14","","","","","","","","","","NA"
