station,timestamp_utc,rain_mm,solar_radiation_w_m2,wind_direction_deg,air_temperature_c,relative_humidity_pct,dew_point_c,battery_v,wind_gust_speed_kmh
north_rustico,2024-04-08 06:00:00+00:00,0.0,1.0,331.0,-0.33093333333333336,91.64503333333333,-1.5289,4.194500000000001,10.0
north_rustico,2024-04-08 07:00:00+00:00,0.0,1.0,324.0,-0.47463333333333335,94.00423333333333,-1.3249333333333333,4.1905833333333335,8.8
north_rustico,2024-04-08 08:00:00+00:00,0.0,1.0,305.0,-0.46676666666666666,93.83233333333334,-1.3419999999999999,4.1885,8.633333333333333
north_rustico,2024-04-08 09:00:00+00:00,0.0,6.2,312.0,-0.38026666666666664,93.6505,-1.2826,4.209499999999999,9.266666666666667
north_rustico,2024-04-08 10:00:00+00:00,0.0,120.56666666666666,324.0,0.7471666666666666,90.6015,-0.6188333333333333,4.315,10.566666666666666
north_rustico,2024-04-08 11:00:00+00:00,0.0,300.7,293.0,2.369466666666667,83.7329,-0.1036,4.320250000000001,13.833333333333334
north_rustico,2024-04-08 12:00:00+00:00,0.0,474.4,296.0,3.5219,76.83906666666667,-0.16216666666666668,4.316833333333333,11.966666666666667
north_rustico,2024-04-08 13:00:00+00:00,0.0,624.6666666666666,278.0,5.282633333333334,68.46409999999999,-0.07176666666666667,4.318333333333333,12.466666666666667
north_rustico,2024-04-08 14:00:00+00:00,0.0,723.4666666666667,319.0,7.554733333333333,55.59803333333333,-0.8166333333333333,4.31675,11.0
north_rustico,2024-04-08 15:00:00+00:00,0.0,661.5333333333333,271.0,8.1525,53.5905,-0.8250666666666666,4.319,10.266666666666667
north_rustico,2024-04-08 16:00:00+00:00,0.0,803.0333333333333,76.0,6.7697666666666665,64.88286666666666,0.6202,4.319249999999999,9.566666666666666
