Date,Time,"RH (RH 21114839:20824084-2),%,Cavendish Green Gables","Temperature (Temperature 21114839:20824084-1),°C,Cavendish Green Gables","Average wind speed (Average wind speed 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind Direction (Wind Direction 21114839:21107892-3),°,Cavendish Green Gables","Rain (Rain 21114839:21092075-1),mm,Cavendish Green Gables","Solar Radiation (Solar Radiation 21114839:21109518-1),W/m²,Cavendish Green Gables","Wind gust speed (Wind gust speed 21114839:21107892-2),Km/h,Cavendish Green Gables","Dew Point (Dew Point 21114839:20824084-3),°C,Cavendish Green Gables","Accumulated Rain (Accumulated Rain 21114839:21092075-2),mm,Cavendish Green Gables"
11/07/2025,21:56:00 -0400,59.69999732859324,3.168479128326652,9.618196806066177,263.9372549019608,0,0.625,13.225020608340992,-3.907630605172506,
11/07/2025,21:58:00 -0400,59.79999732411852,3.168479128326652,8.415922205307904,262.5333333333333,0,0.625,12.02274600758272,-3.8853441530761703,
11/07/2025,22:00:00 -0400,60.29999730174493,3.0890123894149895,6.01137300379136,262.5333333333333,0,0.625,8.415922205307904,-3.8494771552002223,
11/07/2025,22:02:00 -0400,60.39999729727021,3.0625034697350344,6.01137300379136,262.5333333333333,0,0.625,9.618196806066177,-3.8524493856056483,
11/07/2025,22:04:00 -0400,60.59999728832077,3.0625034697350344,6.01137300379136,259.7254901960784,0,0.625,8.415922205307904,-3.808404129335337,
11/07/2025,22:06:00 -0400,60.69999728384605,3.0625034697350344,4.809098403033088,268.1490196078431,0,0.625,8.415922205307904,-3.786429780720854,
11/07/2025,22:08:00 -0400,60.59999728832077,3.0890123894149895,4.809098403033088,261.1294117647059,0,0.625,7.213647604549633,-3.7833466241506795,
11/07/2025,22:10:00 -0400,60.89999727489662,3.0890123894149895,4.809098403033088,256.91764705882355,0,0.625,9.618196806066177,-3.7175055290303467,
11/07/2025,22:12:00 -0400,61.19999726147246,3.035984504821954,3.6068238022748167,241.4745098039216,0,0.625,6.01137300379136,-3.7021321617138665,
11/07/2025,22:14:00 -0400,61.29999725699775,3.035984504821954,2.404549201516544,251.3019607843137,0,0.625,7.213647604549633,-3.680353313649256,
11/07/2025,22:16:00 -0400,61.79999723462416,2.9829163384075343,3.6068238022748167,251.3019607843137,0,0.625,8.415922205307904,-3.622204587978291,
11/07/2025,22:18:00 -0400,61.69999723909887,2.9829163384075343,1.202274600758272,251.3019607843137,0,0.625,4.809098403033088,-3.643817841633456,
11/07/2025,22:20:00 -0400,61.89999723014944,2.956367086325656,0,251.3019607843137,0,0.625,0,-3.6257793464028887,
11/07/2025,22:22:00 -0400,62.0999972212,2.903238117547758,0,251.3019607843137,0,0.625,1.202274600758272,-3.6330784776698346,
11/07/2025,22:24:00 -0400,62.29999721225056,2.8500683594892138,0,251.3019607843137,0,0.625,1.202274600758272,-3.6405765337751066,
11/07/2025,22:26:00 -0400,62.49999720330113,2.7968576076161753,0,251.3019607843137,0,0.625,3.6068238022748167,-3.6482728493847087,
11/07/2025,22:28:00 -0400,62.899997185402256,2.7968576076161753,0,251.3019607843137,0,0.625,1.202274600758272,-3.563109584582605,
11/07/2025,22:30:00 -0400,62.99999718092754,2.7702367948378424,0,251.3019607843137,0,0.625,0,-3.5671703950421962,
11/07/2025,22:32:00 -0400,63.1999971719781,2.7702367948378424,0,251.3019607843137,0,0.625,0,-3.524837221514071,
11/07/2025,22:34:00 -0400,63.1999971719781,2.7968576076161753,0,251.3019607843137,0,0.625,1.202274600758272,-3.499551436563638,
11/07/2025,22:36:00 -0400,63.29999716750338,2.7436056564997244,0,251.3019607843137,0,0.625,0,-3.529015425552335,
11/07/2025,22:38:00 -0400,63.599997154079226,2.663650029647883,0,251.3019607843137,0,0.625,0,-3.5418415507089005,
11/07/2025,22:40:00 -0400,63.699997149604506,2.6102941757381046,0,251.3019607843137,0,0.625,0,-3.571582516168359,
11/07/2025,22:42:00 -0400,63.89999714065507,2.5568963964387024,0,251.3019607843137,0,0.625,0,-3.580501339033048,
11/07/2025,22:44:00 -0400,64.09999713170563,2.5301817193232523,0,251.3019607843137,0,0.625,0,-3.5641855590631257,
11/07/2025,22:46:00 -0400,64.2999971227562,2.5034564822105665,0,251.3019607843137,0,0.625,0,-3.5480132414369865,
11/07/2025,22:48:00 -0400,64.59999710933204,2.4499742225823695,0,251.3019607843137,0,0.625,0,-3.53675869755219,
11/07/2025,22:50:00 -0400,64.99999709143317,2.4767206587626305,0,251.3019607843137,0,0.625,0,-3.428789405057004,
11/07/2025,22:52:00 -0400,65.29999707800901,2.5034564822105665,0,251.3019607843137,0,0.625,0,-3.34171836231416,
11/07/2025,22:54:00 -0400,66.49999702431239,2.423217147214004,0,251.3019607843137,0,0.625,1.202274600758272,-3.1744914287475816,
11/07/2025,22:56:00 -0400,67.09999699746409,2.3428818205375137,0,251.3019607843137,0,0.625,1.202274600758272,-3.1309192481170336,
11/07/2025,22:58:00 -0400,67.69999697061577,2.316081922675721,0,251.3019607843137,0,0.625,2.404549201516544,-3.0371977607222753,
11/07/2025,23:00:00 -0400,67.29999698851465,2.423217147214004,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-3.014158508501169,
11/07/2025,23:02:00 -0400,66.89999700641353,2.5034564822105665,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.0173954611564526,
11/07/2025,23:04:00 -0400,66.79999701088823,2.5301817193232523,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.011915769233695,
11/07/2025,23:06:00 -0400,66.89999700641353,2.5301817193232523,3.6068238022748167,251.3019607843137,0,0.625,6.01137300379136,-2.991843587817512,
11/07/2025,23:08:00 -0400,66.79999701088823,2.5568963964387024,3.6068238022748167,251.3019607843137,0,0.625,6.01137300379136,-2.9863784920805676,
11/07/2025,23:10:00 -0400,67.09999699746409,2.5301817193232523,3.6068238022748167,251.3019607843137,0,0.625,6.01137300379136,-2.9517788145011874,
11/07/2025,23:12:00 -0400,67.39999698403993,2.5301817193232523,3.6068238022748167,251.3019607843137,0,0.625,6.01137300379136,-2.8918795084788864,
11/07/2025,23:14:00 -0400,67.49999697956521,2.5301817193232523,2.404549201516544,251.3019607843137,0,0.625,6.01137300379136,-2.871965537813997,
11/07/2025,23:16:00 -0400,67.69999697061577,2.5034564822105665,1.202274600758272,251.3019607843137,0,0.625,4.809098403033088,-2.8578024922537573,
11/07/2025,23:18:00 -0400,67.99999695719163,2.5301817193232523,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-2.7727858744541583,
11/07/2025,23:20:00 -0400,67.99999695719163,2.4767206587626305,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-2.8239953194825707,
11/07/2025,23:22:00 -0400,68.09999695271691,2.5034564822105665,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-2.778631367805602,
11/07/2025,23:24:00 -0400,68.19999694824219,2.5034564822105665,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-2.7589029428280316,
11/07/2025,23:26:00 -0400,68.29999694376747,2.5034564822105665,0,251.3019607843137,0,0.625,1.202274600758272,-2.7392001174390277,
11/07/2025,23:28:00 -0400,68.49999693481803,2.5034564822105665,0,251.3019607843137,0,0.625,0,-2.6998709821155105,
11/07/2025,23:30:00 -0400,68.59999693034331,2.423217147214004,0,251.3019607843137,0,0.625,0,-2.7571823200206658,
11/07/2025,23:32:00 -0400,68.69999692586859,2.316081922675721,0,251.3019607843137,0,0.625,0,-2.8403398963816855,
11/07/2025,23:34:00 -0400,68.79999692139387,2.2087743392159638,0,251.3019607843137,0,0.625,0,-2.9237242193268,
11/07/2025,23:36:00 -0400,68.99999691244443,2.1281795058309,0,251.3019607843137,0,0.625,0,-2.9620760201242353,
11/07/2025,23:38:00 -0400,69.199996903495,2.1012926749288,0,251.3019607843137,0,0.625,0,-2.9490270400513325,
11/07/2025,23:40:00 -0400,69.29999689902029,2.1012926749288,0,251.3019607843137,0,0.625,0,-2.929640172357272,
11/07/2025,23:42:00 -0400,69.59999688559613,2.020566141519893,0,251.3019607843137,0,0.625,0,-2.949166621418779,
11/07/2025,23:44:00 -0400,69.59999688559613,1.9397399717203996,0,251.3019607843137,0,0.625,0,-3.026802176454856,
11/07/2025,23:46:00 -0400,69.79999687664669,1.9397399717203996,0,251.3019607843137,0,0.625,0,-2.9883011395484402,
11/07/2025,23:48:00 -0400,70.19999685874782,1.9397399717203996,0,251.3019607843137,0,0.625,0,-2.9115912769950705,
11/07/2025,23:50:00 -0400,70.59999684084896,1.9397399717203996,0,251.3019607843137,0,0.625,0,-2.8352675371198686,
11/07/2025,23:52:00 -0400,70.8999968274248,1.9127756452624993,0,251.3019607843137,0,0.625,0,-2.80423067352172,
11/07/2025,23:54:00 -0400,70.99999682295008,1.831815468787866,0,251.3019607843137,0,0.625,0,-2.863228064792834,
11/07/2025,23:56:00 -0400,71.19999681400064,1.7777857419801961,0,251.3019607843137,0,0.625,0,-2.8774661539627924,
11/07/2025,23:58:00 -0400,71.29999680952592,1.7237107336216297,0,251.3019607843137,0,0.625,0,-2.910697996254328,
11/08/2025,00:00:00 -0400,71.29999680952592,1.6154239720570303,0,251.3019607843137,0,0.625,0,-3.0150030131026773,7.201757812500005
11/08/2025,00:02:00 -0400,71.39999680505122,1.534088357331484,0,251.3019607843137,0,0.625,0,-3.0745560026727348,
11/08/2025,00:04:00 -0400,71.59999679610178,1.5883236281985518,0,251.3019607843137,0,0.625,0,-2.984772630681304,
11/08/2025,00:06:00 -0400,71.69999679162706,1.5612117661322458,0,251.3019607843137,0,0.625,0,-2.9921729676709647,
11/08/2025,00:08:00 -0400,71.89999678267762,1.5069533732030465,0,251.3019607843137,0,0.625,0,-3.00710169223484,
11/08/2025,00:10:00 -0400,71.9999967782029,1.4798067850865522,0,251.3019607843137,0,0.625,0,-3.0146299928845823,
11/08/2025,00:12:00 -0400,72.19999676925346,1.4526485642539626,0,251.3019607843137,0,0.625,0,-3.0036048915551707,
11/08/2025,00:14:00 -0400,72.39999676030402,1.4798067850865522,0,251.3019607843137,0,0.625,0,-2.940274989798194,
11/08/2025,00:16:00 -0400,72.49999675582932,1.3982971091915317,0,251.3019607843137,0,0.625,0,-3.000408508329468,
11/08/2025,00:18:00 -0400,72.5999967513546,1.3166819591345842,0,251.3019607843137,0,0.625,2.404549201516544,-3.0606922529896177,
11/08/2025,00:20:00 -0400,72.5999967513546,1.2076963308071385,0,251.3019607843137,0,0.625,1.202274600758272,-3.1658942974200204,
11/08/2025,00:22:00 -0400,72.69999674687988,1.1531320915432985,0,251.3019607843137,0,0.625,0,-3.200127845213542,
11/08/2025,00:24:00 -0400,72.79999674240516,1.1258320124989467,0,251.3019607843137,0,0.625,0,-3.2080743128562044,
11/08/2025,00:26:00 -0400,72.89999673793044,1.0985199210349634,0,251.3019607843137,0,0.625,0,-3.2160631515277918,
11/08/2025,00:28:00 -0400,73.19999672450628,1.071195787453604,0,251.3019607843137,0,0.625,0,-3.1874460172068573,
11/08/2025,00:30:00 -0400,73.19999672450628,1.0438595819862968,0,251.3019607843137,0,0.625,0,-3.2138588593517587,
11/08/2025,00:32:00 -0400,73.19999672450628,0.9891508359628602,0,251.3019607843137,0,0.625,0,-3.266719976751287,
11/08/2025,00:34:00 -0400,73.39999671555684,0.934393443380344,0,251.3019607843137,0,0.625,0,-3.2831100171403076,
11/08/2025,00:36:00 -0400,73.6999967021327,0.9069964294435664,1.202274600758272,251.3019607843137,0,0.625,4.809098403033088,-3.254989897294454,
11/08/2025,00:38:00 -0400,73.79999669765797,0.9069964294435664,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.236833472135439,
11/08/2025,00:40:00 -0400,73.89999669318325,0.8795871634983854,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.2452117144697246,
11/08/2025,00:42:00 -0400,73.99999668870853,0.8247317544098252,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.280172849563285,
11/08/2025,00:44:00 -0400,74.1999966797591,0.8247317544098252,4.809098403033088,251.3019607843137,0,0.625,6.01137300379136,-3.2440364933489603,
11/08/2025,00:46:00 -0400,74.29999667528438,0.8247317544098252,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.2260006578856637,
11/08/2025,00:48:00 -0400,74.1999966797591,0.7423559914496991,2.404549201516544,251.3019607843137,0,0.625,3.6068238022748167,-3.3237564312764567,
11/08/2025,00:50:00 -0400,74.29999667528438,0.6323474098955018,2.404549201516544,251.3019607843137,0,0.625,3.6068238022748167,-3.4122125656266973,
11/08/2025,00:52:00 -0400,74.39999667080966,0.5772678940631408,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-3.447548300640321,
11/08/2025,00:54:00 -0400,74.49999666633494,0.41172546085869044,2.404549201516544,251.3019607843137,0,0.625,3.6068238022748167,-3.5898778369467492,
11/08/2025,00:56:00 -0400,74.39999667080966,0.24572191613629002,1.202274600758272,251.3019607843137,0,0.625,2.404549201516544,-3.7685207770477818,
11/08/2025,00:58:00 -0400,74.59999666186023,0.16254508183445182,2.404549201516544,251.3019607843137,0,0.625,4.809098403033088,-3.8132792949612018,
11/08/2025,01:00:00 -0400,74.79999665291079,0.2734214858096493,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.6701871346710213,
11/08/2025,01:02:00 -0400,74.89999664843607,0.43934770379539145,4.809098403033088,251.3019607843137,0,0.625,4.809098403033088,-3.4916022757046967,
11/08/2025,01:04:00 -0400,74.89999664843607,0.52213789729052,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.4113918983127554,
11/08/2025,01:06:00 -0400,74.89999664843607,0.3564425180707218,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.57192498849986,
11/08/2025,01:08:00 -0400,74.99999664396135,0.3564425180707218,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.5541075549684926,
11/08/2025,01:10:00 -0400,75.09999663948663,0.38409040949750306,3.6068238022748167,251.3019607843137,0,0.625,6.01137300379136,-3.509516234738071,
11/08/2025,01:12:00 -0400,75.19999663501191,0.3287817548595484,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.545347304859127,
11/08/2025,01:14:00 -0400,75.19999663501191,0.13479332131309718,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.733383084038392,
11/08/2025,01:16:00 -0400,75.2999966305372,0.023654670311174186,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.8234080250953015,
11/08/2025,01:18:00 -0400,75.59999661711304,0.16254508183445182,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.6357034459592747,
11/08/2025,01:20:00 -0400,75.49999662158775,0.43934770379539145,4.809098403033088,251.3019607843137,0,0.625,6.01137300379136,-3.38493896402866,
11/08/2025,01:22:00 -0400,75.59999661711304,0.5497092213723818,3.6068238022748167,251.3019607843137,0,0.625,4.809098403033088,-3.26019883749478,
11/08/2025,01:24:00 -0400,75.59999661711304,0.5772678940631408,4.809098403033088,195.14509803921567,0,0.625,7.213647604549633,-3.2334708474062124,
11/08/2025,01:26:00 -0400,75.49999662158775,0.494553890565939,4.809098403033088,161.45098039215688,0,0.625,6.01137300379136,-3.331404214546892,
11/08/2025,01:28:00 -0400,75.59999661711304,0.38409040949750306,3.6068238022748167,161.45098039215688,0,0.625,6.01137300379136,-3.4208276043053876,
11/08/2025,01:30:00 -0400,75.79999660816361,0.43934770379539145,4.809098403033088,162.8549019607843,0,0.625,8.415922205307904,-3.3318886085134207,
11/08/2025,01:32:00 -0400,75.79999660816361,0.4669571698696302,4.809098403033088,162.8549019607843,0,0.625,7.213647604549633,-3.3051028785057808,
11/08/2025,01:34:00 -0400,75.89999660368889,0.5497092213723818,6.01137300379136,160.04705882352943,0,0.625,7.213647604549633,-3.2071621008073032,
11/08/2025,01:36:00 -0400,75.79999660816361,0.6323474098955018,6.01137300379136,154.4313725490196,0,0.625,7.213647604549633,-3.144649170369652,
11/08/2025,01:38:00 -0400,75.79999660816361,0.7148725751015803,6.01137300379136,151.6235294117647,0,0.625,7.213647604549633,-3.064588523968347,
11/08/2025,01:40:00 -0400,75.89999660368889,0.7972855504963263,6.01137300379136,151.6235294117647,0,0.625,8.415922205307904,-2.9669431533013584,
11/08/2025,01:42:00 -0400,75.89999660368889,0.8247317544098252,6.01137300379136,146.0078431372549,0,0.625,8.415922205307904,-2.94031307237141,
11/08/2025,01:44:00 -0400,75.99999659921417,0.8795871634983854,6.01137300379136,143.20000000000002,0,0.625,9.618196806066177,-2.869403263155671,
11/08/2025,01:46:00 -0400,75.89999660368889,0.9069964294435664,4.809098403033088,134.7764705882353,0,0.625,7.213647604549633,-2.860495149870601,
11/08/2025,01:48:00 -0400,75.99999659921417,0.8521656152700956,4.809098403033088,127.75686274509805,0,0.625,7.213647604549633,-2.896013235248341,
