station,timestamp_utc,air_temperature_c,relative_humidity_pct,dew_point_c,rain_mm,wind_speed_kmh,wind_gust_speed_kmh,wind_direction_deg,solar_radiation_w_m2,battery_v
cavendish,2024-06-22 08:00:00+00:00,14.115333333333332,84.94333333333334,11.636666666666667,0.0,,,230.0,7.933333333333334,4.2629166666666665
cavendish,2024-06-22 09:00:00+00:00,14.906666666666666,84.71333333333334,12.372333333333334,0.0,,,226.0,86.43333333333334,4.3069999999999995
cavendish,2024-06-22 10:00:00+00:00,16.708000000000002,81.43666666666667,13.529666666666666,0.0,,,229.0,225.63333333333333,4.31825
cavendish,2024-06-22 11:00:00+00:00,19.424666666666667,73.47,14.565666666666665,0.0,,,232.0,394.43333333333334,4.310416666666667
cavendish,2024-06-22 12:00:00+00:00,21.124000000000002,66.00333333333333,14.537333333333333,0.0,,,260.0,484.06666666666666,4.3155
cavendish,2024-06-22 13:00:00+00:00,23.09466666666667,60.593333333333334,15.067666666666666,0.0,,,271.0,629.6666666666666,4.319500000000001
cavendish,2024-06-22 14:00:00+00:00,24.420333333333335,45.89,11.933333333333334,0.0,,,277.0,715.0666666666667,4.3229999999999995
cavendish,2024-06-22 15:00:00+00:00,24.862000000000002,38.766666666666666,9.878333333333334,0.0,,,246.0,741.0,4.3237499999999995
cavendish,2024-06-22 16:00:00+00:00,24.822,37.25666666666667,9.254666666666667,0.0,,,250.0,744.1666666666666,4.327333333333333
cavendish,2024-06-22 17:00:00+00:00,24.935,37.06333333333334,9.278666666666668,0.0,,,230.0,599.0333333333333,4.327916666666667
cavendish,2024-06-22 18:00:00+00:00,25.535666666666668,36.03333333333333,9.388333333333332,0.0,,,254.0,669.8333333333334,4.32925
cavendish,2024-06-22 19:00:00+00:00,26.133,34.75333333333333,9.378333333333334,0.0,,,288.0,652.5666666666667,4.32975
cavendish,2024-06-22 20:00:00+00:00,26.392333333333333,33.92,9.241999999999999,0.0,,,279.0,524.7,4.329666666666667
cavendish,2024-06-22 21:00:00+00:00,26.133333333333333,38.14666666666667,10.76,0.0,,,271.0,351.1,4.3245
cavendish,2024-06-22 22:00:00+00:00,24.988333333333333,41.593333333333334,11.047,0.0,,,239.0,160.3,4.305583333333334
cavendish,2024-06-22 23:00:00+00:00,22.180666666666664,48.96,10.949333333333334,0.0,,,195.0,34.733333333333334,4.303166666666667
cavendish,2024-06-23 00:00:00+00:00,19.812,56.406666666666666,10.892666666666665,0.0,,,218.0,1.8666666666666667,4.283916666666666
cavendish,2024-06-23 01:00:00+00:00,18.522,60.14333333333333,10.661,0.0,,,226.0,1.0,4.2709166666666665
cavendish,2024-06-23 02:00:00+00:00,17.862000000000002,63.14333333333333,10.773666666666665,0.0,,,219.0,1.0,4.264083333333333
cavendish,2024-06-23 03:00:00+00:00,17.562333333333335,63.809999999999995,10.645999999999999,0.0,,,202.0,1.0,4.258249999999999
cavendish,2024-06-23 04:00:00+00:00,17.230999999999998,66.17333333333333,10.877,0.0,,,222.0,1.0,4.255166666666667
cavendish,2024-06-23 05:00:00+00:00,16.629666666666665,70.72666666666667,11.306666666666667,0.0,,,233.0,1.0,4.251916666666667
cavendish,2024-06-23 06:00:00+00:00,16.311,72.66333333333334,11.408999999999999,0.0,,,216.0,1.0,4.248
cavendish,2024-06-23 07:00:00+00:00,15.861666666666668,74.97666666666667,11.448,0.0,,,227.0,1.0,4.2465
cavendish,2024-06-23 08:00:00+00:00,15.505333333333335,80.08999999999999,12.102666666666666,0.0,,,208.0,5.466666666666667,4.26
cavendish,2024-06-23 09:00:00+00:00,15.778,81.38000000000001,12.613333333333333,0.0,,,220.0,53.46666666666667,4.306666666666667
cavendish,2024-06-23 10:00:00+00:00,17.635333333333335,79.66333333333334,14.095333333333334,0.0,,,215.0,215.06666666666666,4.31675
cavendish,2024-06-23 11:00:00+00:00,19.502000000000002,77.81,15.544333333333332,0.0,,,253.0,385.3,4.3145
cavendish,2024-06-23 12:00:00+00:00,19.590333333333334,79.36999999999999,15.939666666666666,0.0,,,226.0,362.1666666666667,4.314416666666667
cavendish,2024-06-23 13:00:00+00:00,21.084333333333333,73.64333333333335,16.203,0.0,,,236.0,577.4666666666667,4.31825
cavendish,2024-06-23 14:00:00+00:00,21.782333333333334,65.70666666666666,15.099,0.0,,,205.0,463.8,4.322
cavendish,2024-06-23 15:00:00+00:00,20.887,65.82666666666667,14.274666666666667,0.0,,,201.0,410.6,4.3245
cavendish,2024-06-23 16:00:00+00:00,20.742666666666665,69.96333333333334,15.081999999999999,0.0,,,218.0,335.3666666666667,4.32475
cavendish,2024-06-23 17:00:00+00:00,19.648000000000003,75.56,15.225666666666665,0.0,,,181.0,214.16666666666666,4.329083333333333
cavendish,2024-06-23 18:00:00+00:00,18.42866666666667,83.67666666666668,15.631333333333334,0.0,,,198.0,110.13333333333334,4.314583333333333
cavendish,2024-06-23 19:00:00+00:00,17.85,87.96666666666667,15.848999999999998,0.2,,,174.0,89.9,4.30525
cavendish,2024-06-23 20:00:00+00:00,17.3,90.90666666666667,15.819333333333333,1.2000000000000002,,,175.0,74.7,4.3125
cavendish,2024-06-23 21:00:00+00:00,16.540333333333333,93.26,15.468,3.2,,,142.0,17.066666666666666,4.3053333333333335
cavendish,2024-06-23 22:00:00+00:00,16.12333333333333,94.35666666666665,15.235666666666667,6.0,,,156.0,9.866666666666667,4.299083333333333
cavendish,2024-06-23 23:00:00+00:00,16.274333333333335,95.07333333333332,15.503666666666668,0.0,,,163.0,1.5,4.282916666666667
cavendish,2024-06-24 00:00:00+00:00,16.97533333333333,95.08666666666666,16.204666666666665,3.6,,,168.0,1.0,4.266
cavendish,2024-06-24 01:00:00+00:00,17.354,95.47,16.643666666666668,0.0,,,184.0,1.0,4.2585
cavendish,2024-06-24 02:00:00+00:00,17.963666666666665,96.14666666666668,17.363333333333333,5.6000000000000005,,,201.0,1.0,4.255
cavendish,2024-06-24 03:00:00+00:00,19.090666666666667,96.48666666666666,18.541999999999998,0.6000000000000001,,,190.0,1.0,4.252666666666667
cavendish,2024-06-24 04:00:00+00:00,19.11933333333333,96.27,18.533666666666665,0.2,,,194.0,1.0,4.250333333333333
cavendish,2024-06-24 05:00:00+00:00,19.282666666666668,96.07,18.664666666666665,0.4,,,215.0,1.0,4.248583333333333
cavendish,2024-06-24 06:00:00+00:00,19.119666666666667,94.63666666666667,18.26066666666667,3.2,,,233.0,1.0,4.246833333333334
cavendish,2024-06-24 07:00:00+00:00,18.695333333333334,95.51666666666667,17.987666666666666,0.0,,,234.0,1.0,4.24725
cavendish,2024-06-24 08:00:00+00:00,18.529,95.00333333333333,17.734333333333332,0.0,,,250.0,1.6,4.247333333333334
cavendish,2024-06-24 09:00:00+00:00,18.204333333333334,95.52333333333333,17.5,0.2,,,250.0,8.5,4.270583333333334
cavendish,2024-06-24 10:00:00+00:00,17.903333333333332,96.82333333333332,17.415666666666667,0.0,,,257.0,18.333333333333332,4.301666666666667
cavendish,2024-06-24 11:00:00+00:00,17.916,97.44,17.527,0.2,,,257.0,62.666666666666664,4.306
cavendish,2024-06-24 12:00:00+00:00,17.653333333333332,97.32333333333332,17.246333333333332,0.0,,,343.0,188.6,4.312
cavendish,2024-06-24 13:00:00+00:00,18.276666666666664,95.05666666666666,17.493,0.0,,,330.0,359.6333333333333,4.320083333333334
cavendish,2024-06-24 14:00:00+00:00,18.009333333333334,92.6,16.813,0.0,,,331.0,355.5,4.31675
cavendish,2024-06-24 15:00:00+00:00,17.272666666666666,92.23333333333333,16.020333333333333,0.0,,,354.0,370.03333333333336,4.320083333333334
cavendish,2024-06-24 16:00:00+00:00,17.038,90.83666666666666,15.548666666666666,0.0,,,358.0,413.8333333333333,4.320583333333333
cavendish,2024-06-24 17:00:00+00:00,16.878666666666668,90.77,15.380333333333335,0.0,,,0.0,403.8333333333333,4.323333333333333
cavendish,2024-06-24 18:00:00+00:00,16.372333333333334,91.12666666666668,14.940333333333333,0.0,,,21.0,260.26666666666665,4.324416666666667
cavendish,2024-06-24 19:00:00+00:00,16.063333333333333,90.98333333333333,14.609666666666667,0.0,,,39.0,213.26666666666668,4.322416666666666
cavendish,2024-06-24 20:00:00+00:00,15.514000000000001,92.13666666666667,14.258999999999999,0.0,,,42.0,122.03333333333333,4.31925
cavendish,2024-06-24 21:00:00+00:00,15.392,92.52333333333333,14.204,0.0,,,63.0,78.63333333333334,4.307166666666666
cavendish,2024-06-24 22:00:00+00:00,15.31,92.6,14.135333333333334,0.0,,,58.0,40.9,4.30725
cavendish,2024-06-24 23:00:00+00:00,15.081333333333333,93.32333333333332,14.029,0.0,,,59.0,16.2,4.303583333333333
cavendish,2024-06-25 00:00:00+00:00,14.974,94.33,14.087666666666667,0.0,,,97.0,1.1666666666666667,4.2775
cavendish,2024-06-25 01:00:00+00:00,15.144,95.20333333333333,14.400666666666666,0.0,,,97.0,1.0,4.26275
cavendish,2024-06-25 02:00:00+00:00,15.242333333333333,95.01666666666667,14.466333333333333,0.0,,,53.0,1.0,4.2549166666666665
cavendish,2024-06-25 03:00:00+00:00,15.106666666666666,94.93,14.318333333333333,0.0,,,53.0,1.0,4.250666666666667
cavendish,2024-06-25 04:00:00+00:00,14.783333333333333,95.22,14.042666666666667,0.0,,,53.0,1.0,4.246833333333334
cavendish,2024-06-25 05:00:00+00:00,14.836666666666668,95.05,14.07,0.0,,,63.0,1.0,4.243083333333334
cavendish,2024-06-25 06:00:00+00:00,14.931000000000001,94.44333333333334,14.064333333333334,0.0,,,86.0,1.0,4.242333333333334
cavendish,2024-06-25 07:00:00+00:00,15.051666666666668,94.2,14.142333333333333,0.0,,,52.0,1.0,4.239583333333333
cavendish,2024-06-25 08:00:00+00:00,15.09,93.74,14.105666666666668,0.0,,,76.0,3.6,4.245583333333333
cavendish,2024-06-25 09:00:00+00:00,15.201333333333334,93.10666666666665,14.113333333333333,0.0,,,32.0,15.933333333333334,4.2965
cavendish,2024-06-25 10:00:00+00:00,14.763666666666666,94.17,13.852666666666666,3.8000000000000003,,,48.0,11.733333333333333,4.297166666666667
cavendish,2024-06-25 11:00:00+00:00,14.183,97.24000000000001,13.769,5.2,,,51.0,37.36666666666667,4.306583333333333
cavendish,2024-06-25 12:00:00+00:00,14.280333333333333,97.5,13.908666666666667,1.2000000000000002,,,70.0,49.06666666666667,4.309
cavendish,2024-06-25 13:00:00+00:00,14.277,97.07333333333332,13.836,3.6,,,49.0,81.96666666666667,4.3125
cavendish,2024-06-25 14:00:00+00:00,14.670666666666667,96.00666666666666,14.059,1.0,,,46.0,119.73333333333333,4.31125
cavendish,2024-06-25 15:00:00+00:00,14.664,97.53666666666666,14.295666666666667,4.8,,,62.0,164.4,4.313083333333333
cavendish,2024-06-25 16:00:00+00:00,14.974666666666668,97.32333333333332,14.573666666666666,0.2,,,55.0,108.6,4.309833333333333
cavendish,2024-06-25 17:00:00+00:00,15.267666666666665,96.90666666666667,14.799,1.2000000000000002,,,84.0,102.76666666666667,4.3053333333333335
cavendish,2024-06-25 18:00:00+00:00,15.469,96.97333333333333,15.009666666666668,0.0,,,117.0,49.96666666666667,4.31175
cavendish,2024-06-25 19:00:00+00:00,14.914333333333333,97.64,14.561666666666667,3.2,,,4.0,36.233333333333334,4.307416666666667
cavendish,2024-06-25 20:00:00+00:00,15.131333333333334,97.81333333333333,14.807666666666668,0.4,,,4.0,77.76666666666667,4.309333333333333
cavendish,2024-06-25 21:00:00+00:00,15.438333333333333,97.43333333333334,15.054666666666666,0.0,,,15.0,130.9,4.317
cavendish,2024-06-25 22:00:00+00:00,15.238,96.78666666666666,14.749666666666666,0.0,,,56.0,78.16666666666667,4.308083333333333
cavendish,2024-06-25 23:00:00+00:00,15.083666666666666,97.08,14.642333333333333,0.0,,,52.0,37.2,4.307333333333333
cavendish,2024-06-26 00:00:00+00:00,14.749333333333334,97.42,14.363333333333333,0.0,,,74.0,2.6666666666666665,4.27975
cavendish,2024-06-26 01:00:00+00:00,14.677999999999999,97.85999999999999,14.360666666666667,0.0,,,115.0,1.0,4.259833333333334
cavendish,2024-06-26 02:00:00+00:00,14.559666666666667,98.36999999999999,14.324666666666667,0.0,,,208.0,1.0,4.252666666666666
cavendish,2024-06-26 03:00:00+00:00,14.481666666666666,98.48333333333333,14.264000000000001,0.0,,,285.0,1.0,4.246333333333333
cavendish,2024-06-26 04:00:00+00:00,14.635,98.14333333333333,14.362333333333334,0.0,,,310.0,1.0,4.242583333333333
cavendish,2024-06-26 05:00:00+00:00,14.410666666666666,98.12333333333332,14.135,0.0,,,329.0,1.0,4.240749999999999
cavendish,2024-06-26 06:00:00+00:00,14.144666666666666,98.45333333333333,13.922,0.0,,,347.0,1.0,4.237833333333334
cavendish,2024-06-26 07:00:00+00:00,14.131666666666666,99.10666666666665,14.011,0.0,,,243.0,1.0,4.237
cavendish,2024-06-26 08:00:00+00:00,13.671333333333333,99.16000000000001,13.558333333333334,0.0,,,192.0,14.2,4.2683333333333335
cavendish,2024-06-26 09:00:00+00:00,14.200999999999999,98.78333333333333,14.031333333333333,0.0,,,178.0,93.73333333333333,4.30875
cavendish,2024-06-26 10:00:00+00:00,16.76366666666667,95.10333333333332,15.984666666666667,0.0,,,185.0,237.8,4.30875
cavendish,2024-06-26 11:00:00+00:00,19.08533333333333,86.92,16.874333333333333,0.0,,,184.0,398.0,4.321833333333333
cavendish,2024-06-26 12:00:00+00:00,20.959333333333333,81.17666666666668,17.625666666666667,0.0,,,195.0,499.96666666666664,4.31225
cavendish,2024-06-26 13:00:00+00:00,23.261333333333333,73.53333333333333,18.286333333333335,0.0,,,190.0,542.9333333333333,4.3172500000000005
cavendish,2024-06-26 14:00:00+00:00,24.024333333333335,69.89333333333335,18.21033333333333,0.0,,,185.0,476.2857142857143,4.32275
cavendish,2024-06-26 15:00:00+00:00,24.36433333333333,70.61666666666666,18.70266666666667,0.0,,,181.0,474.2,4.321916666666667
cavendish,2024-06-26 16:00:00+00:00,23.62,70.52,17.963,0.0,,,190.0,287.9,4.320083333333334
cavendish,2024-06-26 17:00:00+00:00,26.065333333333335,63.53333333333333,18.608,0.0,,,201.0,823.9310344827586,4.325833333333333
cavendish,2024-06-26 18:00:00+00:00,26.46966666666667,58.93666666666666,17.81,0.0,,,219.0,527.925925925926,4.328083333333333
cavendish,2024-06-26 19:00:00+00:00,26.547666666666668,55.26,16.860333333333333,0.0,,,229.0,611.0666666666667,4.329083333333333
cavendish,2024-06-26 20:00:00+00:00,26.046333333333333,55.45666666666667,16.452,0.0,,,233.0,463.76666666666665,4.32925
cavendish,2024-06-26 21:00:00+00:00,23.645,62.04333333333333,15.964333333333334,0.0,,,222.0,59.53333333333333,4.309
cavendish,2024-06-26 22:00:00+00:00,22.604,63.416666666666664,15.327333333333334,0.0,,,220.0,45.46666666666667,4.305499999999999
cavendish,2024-06-26 23:00:00+00:00,21.919666666666668,67.59666666666666,15.668333333333333,0.0,,,226.0,13.466666666666667,4.2988333333333335
cavendish,2024-06-27 00:00:00+00:00,21.461000000000002,70.69333333333334,15.934,0.0,,,223.0,1.4,4.2805
cavendish,2024-06-27 01:00:00+00:00,20.899,75.67666666666668,16.462,0.0,,,230.0,1.0,4.270083333333333
cavendish,2024-06-27 02:00:00+00:00,20.05366666666667,81.60666666666665,16.829,0.0,,,230.0,1.0,4.2645
cavendish,2024-06-27 03:00:00+00:00,18.791999999999998,86.53333333333333,16.517666666666667,0.0,,,227.0,1.0,4.2585
cavendish,2024-06-27 04:00:00+00:00,17.993666666666666,89.23333333333333,16.21333333333333,0.0,,,220.0,1.0,4.254583333333334
cavendish,2024-06-27 05:00:00+00:00,17.530666666666665,91.94,16.226,0.0,,,218.0,1.0,4.251666666666666
cavendish,2024-06-27 06:00:00+00:00,17.630999999999997,93.07666666666667,16.520666666666667,0.0,,,219.0,1.0,4.2469166666666665
cavendish,2024-06-27 07:00:00+00:00,17.974666666666668,93.67,16.962333333333333,0.0,,,218.0,1.0,4.244583333333334
cavendish,2024-06-27 08:00:00+00:00,18.422666666666665,93.62333333333335,17.397,0.0,,,225.0,13.8,4.264583333333333
cavendish,2024-06-27 09:00:00+00:00,19.067333333333334,92.07666666666667,17.772666666666666,0.0,,,226.0,49.03333333333333,4.3060833333333335
cavendish,2024-06-27 10:00:00+00:00,19.245,91.49333333333334,17.84733333333333,0.0,,,223.0,60.93333333333333,4.308666666666666
cavendish,2024-06-27 11:00:00+00:00,18.63533333333333,93.32,17.555,4.2,,,192.0,43.233333333333334,4.307833333333334
cavendish,2024-06-27 12:00:00+00:00,18.052666666666667,95.83999999999999,17.400333333333332,4.8,,,180.0,66.46666666666667,4.311166666666667
cavendish,2024-06-27 13:00:00+00:00,18.009,96.42666666666668,17.454666666666665,2.8000000000000003,,,178.0,80.23333333333333,4.313
cavendish,2024-06-27 14:00:00+00:00,18.702,96.42666666666668,18.144,1.8,,,195.0,112.93333333333334,4.30725
cavendish,2024-06-27 15:00:00+00:00,19.166,95.50333333333333,18.454333333333334,1.6,,,201.0,134.36666666666667,4.314583333333333
cavendish,2024-06-27 16:00:00+00:00,18.473333333333336,95.4,17.747,1.4000000000000001,,,257.0,159.3,4.309333333333334
cavendish,2024-06-27 17:00:00+00:00,19.43,91.93,18.101,0.0,,,234.0,419.5,4.314
cavendish,2024-06-27 18:00:00+00:00,20.85666666666667,84.93,18.249666666666666,0.0,,,239.0,448.6333333333333,4.320916666666666
cavendish,2024-06-27 19:00:00+00:00,20.964,84.11333333333333,18.198333333333334,0.0,,,243.0,385.6551724137931,4.324166666666667
cavendish,2024-06-27 20:00:00+00:00,21.594,81.61999999999999,18.333333333333332,0.0,,,232.0,447.1333333333333,4.324166666666667
cavendish,2024-06-27 21:00:00+00:00,21.81833333333333,79.07666666666667,18.049,0.0,,,220.0,291.8666666666667,4.3215
cavendish,2024-06-27 22:00:00+00:00,16.404666666666667,90.77666666666667,14.893333333333334,0.4,,,248.0,13.266666666666667,4.3005
cavendish,2024-06-27 23:00:00+00:00,15.405666666666667,95.01,14.628333333333334,0.0,,,49.0,11.433333333333334,4.298916666666667
cavendish,2024-06-28 00:00:00+00:00,15.122333333333334,95.12666666666668,14.366999999999999,0.0,,,34.0,1.2333333333333334,4.275083333333334
cavendish,2024-06-28 01:00:00+00:00,15.040333333333335,95.08999999999999,14.276333333333334,0.0,,,56.0,1.0,4.259833333333333
cavendish,2024-06-28 02:00:00+00:00,14.764000000000001,95.42666666666668,14.058,4.2,,,65.0,1.0,4.25325
cavendish,2024-06-28 03:00:00+00:00,14.627333333333333,96.63333333333334,14.117666666666667,0.0,,,74.0,1.0,4.2485
cavendish,2024-06-28 04:00:00+00:00,14.765333333333333,97.16000000000001,14.338666666666667,0.0,,,88.0,1.0,4.245916666666667
cavendish,2024-06-28 05:00:00+00:00,15.190666666666665,97.46333333333334,14.811333333333332,0.0,,,126.0,1.0,4.242
cavendish,2024-06-28 06:00:00+00:00,14.956,97.63000000000001,14.602666666666666,0.0,,,59.0,1.0,4.239916666666667
cavendish,2024-06-28 07:00:00+00:00,15.241666666666667,97.86666666666666,14.924333333333333,0.0,,,105.0,1.0,4.239583333333333
cavendish,2024-06-28 08:00:00+00:00,15.500666666666666,98.21666666666667,15.24,0.0,,,274.0,2.066666666666667,4.241416666666667
cavendish,2024-06-28 09:00:00+00:00,15.314,97.34333333333333,14.914333333333333,0.0,,,244.0,47.7,4.296166666666667
cavendish,2024-06-28 10:00:00+00:00,14.831999999999999,94.11999999999999,13.912333333333333,0.0,,,278.0,123.96666666666667,4.31225
cavendish,2024-06-28 11:00:00+00:00,14.461,92.75,13.318000000000001,0.0,,,272.0,169.63333333333333,4.309333333333334
cavendish,2024-06-28 12:00:00+00:00,15.289333333333333,89.16000000000001,13.532333333333334,0.0,,,274.0,340.23333333333335,4.3101666666666665
cavendish,2024-06-28 13:00:00+00:00,15.344,87.73666666666666,13.337333333333333,0.0,,,268.0,314.56666666666666,4.313083333333333
cavendish,2024-06-28 14:00:00+00:00,16.982333333333333,83.83666666666666,14.244666666666665,0.0,,,292.0,409.4074074074074,4.314583333333333
cavendish,2024-06-28 15:00:00+00:00,16.153,82.00666666666666,13.096333333333332,0.0,,,336.0,418.5416666666667,4.3174166666666665
cavendish,2024-06-28 16:00:00+00:00,14.234,82.61666666666666,11.330666666666668,0.2,,,7.0,179.8,4.311833333333333
cavendish,2024-06-28 17:00:00+00:00,15.706666666666667,75.15333333333334,11.327333333333334,0.0,,,4.0,532.3571428571429,4.313583333333333
cavendish,2024-06-28 18:00:00+00:00,16.634333333333334,72.73333333333333,11.734,0.0,,,357.0,794.1,4.317833333333334
cavendish,2024-06-28 19:00:00+00:00,17.248333333333335,69.8,11.700666666666667,0.0,,,350.0,686.0333333333333,4.3228333333333335
cavendish,2024-06-28 20:00:00+00:00,17.35,70.41333333333334,11.931999999999999,0.0,,,341.0,541.7,4.321833333333333
cavendish,2024-06-28 21:00:00+00:00,17.321,70.75,11.975,0.0,,,31.0,381.3333333333333,4.320250000000001
cavendish,2024-06-28 22:00:00+00:00,18.728666666666665,68.30333333333333,12.783999999999999,0.0,,,35.0,219.13333333333333,4.318083333333333
cavendish,2024-06-28 23:00:00+00:00,16.783333333333335,72.56,11.788,0.0,,,159.0,53.7,4.30575
cavendish,2024-06-29 00:00:00+00:00,12.681999999999999,86.41000000000001,10.481333333333334,0.0,,,139.0,1.9,4.28225
cavendish,2024-06-29 01:00:00+00:00,11.949000000000002,89.92666666666668,10.360666666666667,0.0,,,160.0,1.0,4.262833333333333
cavendish,2024-06-29 02:00:00+00:00,11.706333333333333,89.49,10.046333333333333,0.0,,,163.0,1.0,4.251833333333333
cavendish,2024-06-29 03:00:00+00:00,11.576333333333334,91.68,10.280666666666667,0.0,,,173.0,1.0,4.245833333333334
cavendish,2024-06-29 04:00:00+00:00,11.945666666666666,89.80333333333333,10.336666666666668,0.0,,,181.0,1.0,4.24
cavendish,2024-06-29 05:00:00+00:00,10.270999999999999,93.33999999999999,9.253666666666668,0.0,,,205.0,1.0,4.2370833333333335
cavendish,2024-06-29 06:00:00+00:00,12.123,91.01,10.71,0.0,,,181.0,1.0,4.233416666666667
cavendish,2024-06-29 07:00:00+00:00,12.684666666666667,89.17,10.962,0.0,,,185.0,1.0,4.233083333333334
cavendish,2024-06-29 08:00:00+00:00,13.502,88.17,11.597666666666667,0.0,,,202.0,9.366666666666667,4.2588333333333335
cavendish,2024-06-29 09:00:00+00:00,14.249666666666666,86.77,12.090333333333332,0.0,,,209.0,49.63333333333333,4.307083333333334
cavendish,2024-06-29 10:00:00+00:00,15.043666666666667,85.22333333333333,12.597000000000001,0.0,,,199.0,104.0,4.309583333333333
cavendish,2024-06-29 11:00:00+00:00,16.399333333333335,81.77666666666667,13.294,0.0,,,202.0,163.86666666666667,4.316583333333333
cavendish,2024-06-29 12:00:00+00:00,17.191333333333333,80.00666666666666,13.728666666666667,0.0,,,194.0,176.16666666666666,4.3095
cavendish,2024-06-29 13:00:00+00:00,19.454333333333334,71.29333333333334,14.123666666666667,0.0,,,197.0,406.3,4.31425
cavendish,2024-06-29 14:00:00+00:00,20.907666666666668,62.373333333333335,13.453333333333335,0.0,,,225.0,520.7333333333333,4.318583333333334
cavendish,2024-06-29 15:00:00+00:00,21.394333333333336,58.06333333333334,12.823333333333332,0.0,,,220.0,621.6333333333333,4.319916666666667
cavendish,2024-06-29 16:00:00+00:00,21.466,56.46666666666667,12.466000000000001,0.0,,,208.0,652.3666666666667,4.324083333333333
cavendish,2024-06-29 17:00:00+00:00,22.613333333333333,52.45,12.403333333333334,0.0,,,205.0,874.4,4.327166666666667
cavendish,2024-06-29 18:00:00+00:00,22.958333333333332,50.79333333333333,12.238,0.0,,,227.0,787.0,4.328333333333333
cavendish,2024-06-29 19:00:00+00:00,22.878666666666668,52.68,12.719,0.0,,,225.0,610.2666666666667,4.327916666666667
cavendish,2024-06-29 20:00:00+00:00,21.917333333333332,54.056666666666665,12.218333333333334,0.0,,,240.0,295.73333333333335,4.330666666666667
cavendish,2024-06-29 21:00:00+00:00,20.416333333333334,58.79666666666667,12.095,0.0,,,216.0,104.16666666666667,4.3187500000000005
cavendish,2024-06-29 22:00:00+00:00,19.101666666666667,60.78,11.368666666666666,0.0,,,226.0,27.333333333333332,4.306916666666667
cavendish,2024-06-29 23:00:00+00:00,17.917333333333332,63.49666666666667,10.901,0.0,,,215.0,8.733333333333333,4.298666666666667
cavendish,2024-06-30 00:00:00+00:00,16.807666666666666,69.61333333333333,11.237,0.0,,,194.0,1.0,4.276666666666666
cavendish,2024-06-30 01:00:00+00:00,17.235666666666667,65.91333333333333,10.817666666666666,0.0,,,202.0,1.0,4.2655
cavendish,2024-06-30 02:00:00+00:00,17.108333333333334,62.82,9.982,0.0,,,185.0,1.0,4.259666666666667
cavendish,2024-06-30 03:00:00+00:00,16.479,65.32333333333334,9.969,0.0,,,194.0,1.0,4.25425
cavendish,2024-06-30 04:00:00+00:00,15.879999999999999,66.66666666666667,9.702,0.0,,,197.0,1.0,4.24975
cavendish,2024-06-30 05:00:00+00:00,14.819333333333333,71.06333333333333,9.625666666666666,0.0,,,188.0,1.0,4.246666666666667
cavendish,2024-06-30 06:00:00+00:00,13.314666666666666,81.85,10.289666666666667,0.0,,,188.0,1.0,4.243083333333334
cavendish,2024-06-30 07:00:00+00:00,13.761333333333333,84.55333333333333,11.218333333333334,0.0,,,188.0,1.0,4.238833333333333
cavendish,2024-06-30 08:00:00+00:00,14.991666666666667,81.37333333333332,11.842,0.0,,,198.0,1.7,4.24075
cavendish,2024-06-30 09:00:00+00:00,14.757666666666667,84.68333333333334,12.212666666666667,0.0,,,197.0,33.1,4.296916666666667
cavendish,2024-06-30 10:00:00+00:00,14.356666666666666,87.83333333333333,12.381666666666666,0.0,,,197.0,44.0,4.304416666666667
cavendish,2024-06-30 11:00:00+00:00,15.164,87.3,13.086,0.0,,,205.0,88.93333333333334,4.315333333333333
cavendish,2024-06-30 12:00:00+00:00,15.928333333333335,84.96333333333334,13.42,0.0,,,204.0,163.23333333333332,4.317583333333333
cavendish,2024-06-30 13:00:00+00:00,17.11433333333333,82.31,14.089333333333334,0.0,,,211.0,407.2,4.309583333333333
cavendish,2024-06-30 14:00:00+00:00,18.773666666666667,80.71333333333334,15.408333333333333,0.0,,,215.0,624.0666666666667,4.315666666666667
cavendish,2024-06-30 15:00:00+00:00,20.384999999999998,80.16333333333334,16.872333333333334,0.0,,,213.0,758.5,4.316583333333333
cavendish,2024-06-30 16:00:00+00:00,21.290666666666667,80.68,17.857333333333333,0.0,,,226.0,654.6551724137931,4.3222499999999995
cavendish,2024-06-30 17:00:00+00:00,21.523666666666667,82.70666666666666,18.478666666666665,0.0,,,213.0,442.48275862068965,4.325833333333333
cavendish,2024-06-30 18:00:00+00:00,22.35033333333333,83.16000000000001,19.377333333333336,0.0,,,219.0,382.73333333333335,4.326416666666667
cavendish,2024-06-30 19:00:00+00:00,23.540000000000003,81.66666666666667,20.247,0.0,,,223.0,489.4,4.329916666666667
cavendish,2024-06-30 20:00:00+00:00,23.26966666666667,82.64666666666668,20.176,0.0,,,225.0,407.2,4.330333333333333
cavendish,2024-06-30 21:00:00+00:00,21.732333333333333,87.57333333333332,19.598666666666666,0.0,,,227.0,114.33333333333333,4.317083333333334
cavendish,2024-06-30 22:00:00+00:00,21.293666666666663,88.78333333333333,19.392999999999997,0.0,,,226.0,39.9,4.3062499999999995
cavendish,2024-06-30 23:00:00+00:00,19.34333333333333,92.77333333333333,18.166333333333334,0.2,,,286.0,15.8,4.300833333333333
cavendish,2024-07-01 00:00:00+00:00,18.784,92.99666666666667,17.650333333333332,0.0,,,219.0,4.533333333333333,4.2861666666666665
cavendish,2024-07-01 01:00:00+00:00,18.367,93.05666666666666,17.247,0.0,,,218.0,1.0,4.26925
