station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,air_temperature_c,solar_radiation_w_m2
stanley_bridge,2025-10-01 03:00:00+00:00,4.2019166666666665,0.0,336.0,13.016333333333334,1.0
stanley_bridge,2025-10-01 04:00:00+00:00,4.196416666666667,0.0,344.0,12.359333333333332,1.0
stanley_bridge,2025-10-01 05:00:00+00:00,4.19625,0.0,191.0,12.300333333333333,1.0
stanley_bridge,2025-10-01 06:00:00+00:00,4.196916666666667,0.0,351.0,13.124333333333334,1.0
stanley_bridge,2025-10-01 07:00:00+00:00,4.1963333333333335,0.0,324.0,11.213,1.0
stanley_bridge,2025-10-01 08:00:00+00:00,4.1931666666666665,0.0,180.0,8.980666666666668,1.0
stanley_bridge,2025-10-01 09:00:00+00:00,4.190166666666666,0.0,161.0,7.702,1.0
stanley_bridge,2025-10-01 10:00:00+00:00,4.2396666666666665,0.0,177.0,7.717666666666667,11.933333333333334
stanley_bridge,2025-10-01 11:00:00+00:00,4.303083333333333,0.0,167.0,8.688333333333333,72.43333333333334
stanley_bridge,2025-10-01 12:00:00+00:00,4.311833333333333,0.0,166.0,11.940333333333333,84.23333333333333
stanley_bridge,2025-10-01 13:00:00+00:00,4.306416666666666,0.0,25.0,12.594333333333333,398.1666666666667
stanley_bridge,2025-10-01 14:00:00+00:00,4.306583333333333,0.0,17.0,13.124,612.6666666666666
stanley_bridge,2025-10-01 15:00:00+00:00,4.309166666666667,0.0,18.0,12.931999999999999,382.26666666666665
stanley_bridge,2025-10-01 16:00:00+00:00,4.305916666666667,0.0,3.0,12.116000000000001,155.24137931034483
stanley_bridge,2025-10-01 17:00:00+00:00,4.3053333333333335,0.0,4.0,11.258999999999999,82.2
stanley_bridge,2025-10-01 18:00:00+00:00,4.31075,0.2,7.0,10.738333333333333,93.33333333333333
stanley_bridge,2025-10-01 19:00:00+00:00,4.30875,0.0,354.0,11.734333333333332,109.23333333333333
stanley_bridge,2025-10-01 20:00:00+00:00,4.308416666666667,0.0,7.0,12.353333333333333,123.96666666666667
stanley_bridge,2025-10-01 21:00:00+00:00,4.29625,0.0,4.0,11.961666666666668,37.1
stanley_bridge,2025-10-01 22:00:00+00:00,4.2475,0.0,8.0,11.705666666666668,1.1
stanley_bridge,2025-10-01 23:00:00+00:00,4.22125,0.0,8.0,11.802,1.0
stanley_bridge,2025-10-02 00:00:00+00:00,4.20575,0.8,1.0,9.667,1.0
stanley_bridge,2025-10-02 01:00:00+00:00,4.199833333333333,0.0,84.0,9.528333333333334,1.0
stanley_bridge,2025-10-02 02:00:00+00:00,4.19425,0.0,0.0,11.767,1.0
stanley_bridge,2025-10-02 03:00:00+00:00,4.1925,0.0,1.0,11.92,1.0
stanley_bridge,2025-10-02 04:00:00+00:00,4.190833333333333,0.0,357.0,11.905,1.0
stanley_bridge,2025-10-02 05:00:00+00:00,4.1898333333333335,0.0,357.0,11.679666666666666,1.0
stanley_bridge,2025-10-02 06:00:00+00:00,4.191333333333334,0.0,354.0,11.619666666666667,1.0
stanley_bridge,2025-10-02 07:00:00+00:00,4.19075,0.0,0.0,11.604666666666667,1.0
stanley_bridge,2025-10-02 08:00:00+00:00,4.188916666666667,0.0,340.0,11.894333333333332,1.0
stanley_bridge,2025-10-02 09:00:00+00:00,4.1885,0.0,352.0,12.045333333333334,1.0
stanley_bridge,2025-10-02 10:00:00+00:00,4.2316666666666665,0.0,355.0,12.152,17.033333333333335
stanley_bridge,2025-10-02 11:00:00+00:00,4.304749999999999,0.0,358.0,12.232666666666667,71.33333333333333
stanley_bridge,2025-10-02 12:00:00+00:00,4.3069999999999995,0.0,4.0,12.272666666666668,242.13333333333333
stanley_bridge,2025-10-02 13:00:00+00:00,4.308916666666667,0.0,350.0,12.423333333333334,325.5
stanley_bridge,2025-10-02 14:00:00+00:00,4.31075,0.0,350.0,12.732333333333335,552.9
stanley_bridge,2025-10-02 15:00:00+00:00,4.311166666666667,0.0,345.0,12.377666666666666,571.3666666666667
stanley_bridge,2025-10-02 16:00:00+00:00,4.314333333333333,0.0,333.0,12.272,564.1
stanley_bridge,2025-10-02 17:00:00+00:00,4.3145,0.0,352.0,12.175666666666666,572.5
stanley_bridge,2025-10-02 18:00:00+00:00,4.311166666666667,0.0,343.0,12.236333333333333,487.76666666666665
stanley_bridge,2025-10-02 19:00:00+00:00,4.31825,0.0,333.0,12.193,359.23333333333335
stanley_bridge,2025-10-02 20:00:00+00:00,4.313166666666667,0.0,345.0,12.209,196.1
stanley_bridge,2025-10-02 21:00:00+00:00,4.305416666666667,0.0,321.0,11.899333333333335,42.86666666666667
stanley_bridge,2025-10-02 22:00:00+00:00,4.256,0.0,298.0,9.430333333333333,1.0333333333333334
stanley_bridge,2025-10-02 23:00:00+00:00,4.231,0.0,173.0,8.037,1.0
stanley_bridge,2025-10-03 00:00:00+00:00,4.215,0.0,164.0,7.415666666666667,1.0
stanley_bridge,2025-10-03 01:00:00+00:00,4.203916666666667,0.0,170.0,7.571666666666667,1.0
stanley_bridge,2025-10-03 02:00:00+00:00,4.195666666666667,0.0,164.0,8.893666666666666,1.0
stanley_bridge,2025-10-03 03:00:00+00:00,4.192166666666666,0.0,185.0,9.895333333333333,1.0
stanley_bridge,2025-10-03 04:00:00+00:00,4.1905833333333335,0.0,168.0,9.998666666666667,1.0
stanley_bridge,2025-10-03 05:00:00+00:00,4.189416666666666,0.0,178.0,9.905666666666667,1.0
stanley_bridge,2025-10-03 06:00:00+00:00,4.18825,0.0,219.0,9.619333333333334,1.0
stanley_bridge,2025-10-03 07:00:00+00:00,4.1883333333333335,0.0,187.0,9.501333333333333,1.0
stanley_bridge,2025-10-03 08:00:00+00:00,4.187833333333333,0.0,198.0,9.489333333333333,1.0
stanley_bridge,2025-10-03 09:00:00+00:00,4.186916666666667,0.0,199.0,9.927,1.0
stanley_bridge,2025-10-03 10:00:00+00:00,4.2345,0.0,197.0,9.953333333333335,9.466666666666667
stanley_bridge,2025-10-03 11:00:00+00:00,4.307416666666667,0.0,201.0,12.025333333333332,88.83333333333333
stanley_bridge,2025-10-03 12:00:00+00:00,4.31975,0.0,192.0,13.370000000000001,300.9
stanley_bridge,2025-10-03 13:00:00+00:00,4.313083333333333,0.0,197.0,14.780333333333335,450.6333333333333
stanley_bridge,2025-10-03 14:00:00+00:00,4.310666666666667,0.0,211.0,15.603333333333333,559.1333333333333
stanley_bridge,2025-10-03 15:00:00+00:00,4.317083333333334,0.0,211.0,16.651666666666667,620.2
stanley_bridge,2025-10-03 16:00:00+00:00,4.31325,0.0,218.0,17.67866666666667,632.4
stanley_bridge,2025-10-03 17:00:00+00:00,4.3172500000000005,0.0,204.0,18.974,591.7333333333333
stanley_bridge,2025-10-03 18:00:00+00:00,4.315166666666666,0.0,218.0,19.897666666666666,488.93333333333334
stanley_bridge,2025-10-03 19:00:00+00:00,4.312583333333333,0.0,204.0,19.880333333333333,347.46666666666664
stanley_bridge,2025-10-03 20:00:00+00:00,4.3125,0.0,187.0,18.91866666666667,183.6
stanley_bridge,2025-10-03 21:00:00+00:00,4.30725,0.0,191.0,17.057,38.733333333333334
stanley_bridge,2025-10-03 22:00:00+00:00,4.263833333333333,0.0,180.0,15.223333333333333,1.0
stanley_bridge,2025-10-03 23:00:00+00:00,4.243333333333333,0.0,191.0,14.373,1.0
stanley_bridge,2025-10-04 00:00:00+00:00,4.23225,0.0,175.0,14.195333333333334,1.0
stanley_bridge,2025-10-04 01:00:00+00:00,4.223833333333333,0.0,199.0,14.185,1.0
stanley_bridge,2025-10-04 02:00:00+00:00,4.2155,0.0,192.0,13.916,1.0
stanley_bridge,2025-10-04 03:00:00+00:00,4.208,0.0,191.0,13.488,1.0
stanley_bridge,2025-10-04 04:00:00+00:00,4.202333333333333,0.0,201.0,13.453,1.0
stanley_bridge,2025-10-04 05:00:00+00:00,4.198916666666666,0.0,204.0,13.616000000000001,1.0
stanley_bridge,2025-10-04 06:00:00+00:00,4.196000000000001,0.0,219.0,14.008999999999999,1.0
stanley_bridge,2025-10-04 07:00:00+00:00,4.194166666666667,0.0,211.0,13.096666666666666,1.0
stanley_bridge,2025-10-04 08:00:00+00:00,4.189666666666667,0.0,192.0,12.452666666666666,1.0
stanley_bridge,2025-10-04 09:00:00+00:00,4.18775,0.0,204.0,12.76,1.0
stanley_bridge,2025-10-04 10:00:00+00:00,4.230083333333333,0.0,177.0,11.841000000000001,9.933333333333334
stanley_bridge,2025-10-04 11:00:00+00:00,4.313166666666667,0.0,150.0,14.348333333333333,92.7
stanley_bridge,2025-10-04 12:00:00+00:00,4.3187500000000005,0.0,323.0,15.315666666666667,262.7
stanley_bridge,2025-10-04 13:00:00+00:00,4.3180000000000005,0.0,333.0,15.51,430.6
stanley_bridge,2025-10-04 14:00:00+00:00,4.3175,0.0,351.0,15.946,524.2333333333333
stanley_bridge,2025-10-04 15:00:00+00:00,4.316666666666666,0.0,338.0,15.983333333333333,540.1666666666666
stanley_bridge,2025-10-04 16:00:00+00:00,4.31425,0.0,338.0,15.875,361.23333333333335
stanley_bridge,2025-10-04 17:00:00+00:00,4.314,0.0,343.0,15.606333333333334,397.0
stanley_bridge,2025-10-04 18:00:00+00:00,4.311833333333333,0.0,340.0,15.008666666666667,348.2
stanley_bridge,2025-10-04 19:00:00+00:00,4.31225,0.0,344.0,14.632666666666667,132.2
stanley_bridge,2025-10-04 20:00:00+00:00,4.312833333333333,0.0,350.0,14.657666666666668,74.6
stanley_bridge,2025-10-04 21:00:00+00:00,4.304416666666667,0.0,18.0,14.418666666666667,26.0
stanley_bridge,2025-10-04 22:00:00+00:00,4.256833333333334,0.0,13.0,14.004,1.0
stanley_bridge,2025-10-04 23:00:00+00:00,4.238083333333333,0.0,8.0,13.511333333333333,1.0
stanley_bridge,2025-10-05 00:00:00+00:00,4.226166666666667,0.0,17.0,13.106,1.0
stanley_bridge,2025-10-05 01:00:00+00:00,4.216666666666667,0.0,15.0,11.763333333333332,1.0
stanley_bridge,2025-10-05 02:00:00+00:00,4.2075,0.0,18.0,10.907666666666668,1.0
stanley_bridge,2025-10-05 03:00:00+00:00,4.198583333333334,0.0,62.0,9.610333333333333,1.0
stanley_bridge,2025-10-05 04:00:00+00:00,4.192166666666666,0.0,164.0,7.992333333333334,1.0
stanley_bridge,2025-10-05 05:00:00+00:00,4.187666666666667,0.0,159.0,7.141666666666667,1.0
stanley_bridge,2025-10-05 06:00:00+00:00,4.184,0.0,167.0,6.378666666666667,1.0
stanley_bridge,2025-10-05 07:00:00+00:00,4.181666666666667,0.0,166.0,6.263,1.0
stanley_bridge,2025-10-05 08:00:00+00:00,4.179916666666666,0.0,154.0,6.7219999999999995,1.0
stanley_bridge,2025-10-05 09:00:00+00:00,4.179833333333334,0.0,152.0,6.258,1.0
stanley_bridge,2025-10-05 10:00:00+00:00,4.227833333333334,0.0,159.0,6.106,8.266666666666667
stanley_bridge,2025-10-05 11:00:00+00:00,4.307166666666666,0.0,154.0,8.556333333333333,91.93333333333334
stanley_bridge,2025-10-05 12:00:00+00:00,4.3165000000000004,0.0,163.0,12.086666666666668,312.6666666666667
stanley_bridge,2025-10-05 13:00:00+00:00,4.313833333333333,0.0,173.0,14.547666666666666,231.66666666666666
stanley_bridge,2025-10-05 14:00:00+00:00,4.31625,0.2,159.0,13.908333333333333,147.76666666666668
stanley_bridge,2025-10-05 15:00:00+00:00,4.313083333333333,0.0,150.0,13.935666666666666,248.16666666666666
stanley_bridge,2025-10-05 16:00:00+00:00,4.316083333333333,0.0,159.0,14.46,263.23333333333335
stanley_bridge,2025-10-05 17:00:00+00:00,4.312666666666667,0.0,166.0,15.553333333333335,403.1333333333333
stanley_bridge,2025-10-05 18:00:00+00:00,4.31225,0.0,166.0,15.373,111.13333333333334
stanley_bridge,2025-10-05 19:00:00+00:00,4.3075,0.0,147.0,15.181333333333333,68.56666666666666
stanley_bridge,2025-10-05 20:00:00+00:00,4.313833333333333,0.0,136.0,15.422666666666666,66.96666666666667
stanley_bridge,2025-10-05 21:00:00+00:00,4.297,0.0,149.0,14.997000000000002,12.3
stanley_bridge,2025-10-05 22:00:00+00:00,4.253916666666666,0.0,119.0,14.21,1.0
stanley_bridge,2025-10-05 23:00:00+00:00,4.23375,0.0,154.0,14.368666666666666,1.0
stanley_bridge,2025-10-06 00:00:00+00:00,4.221166666666666,0.0,157.0,15.152999999999999,1.0
stanley_bridge,2025-10-06 01:00:00+00:00,4.211666666666667,0.0,168.0,15.544333333333332,1.0
stanley_bridge,2025-10-06 02:00:00+00:00,4.204,0.0,173.0,15.564,1.0
stanley_bridge,2025-10-06 03:00:00+00:00,4.199833333333333,0.0,167.0,15.568333333333333,1.0
stanley_bridge,2025-10-06 04:00:00+00:00,4.196666666666666,0.0,159.0,15.731666666666666,1.0
stanley_bridge,2025-10-06 05:00:00+00:00,4.1946666666666665,0.0,174.0,16.068,1.0
stanley_bridge,2025-10-06 06:00:00+00:00,4.193666666666666,0.0,197.0,16.388333333333335,1.0
stanley_bridge,2025-10-06 07:00:00+00:00,4.1939166666666665,0.0,199.0,16.02,1.0
stanley_bridge,2025-10-06 08:00:00+00:00,4.1925,0.0,197.0,15.632333333333333,1.0
stanley_bridge,2025-10-06 09:00:00+00:00,4.192166666666666,0.0,188.0,15.715,1.0
stanley_bridge,2025-10-06 10:00:00+00:00,4.2218333333333335,0.0,187.0,15.972666666666667,10.166666666666666
stanley_bridge,2025-10-06 11:00:00+00:00,4.3115,0.0,188.0,17.087,82.4
stanley_bridge,2025-10-06 12:00:00+00:00,4.311833333333333,0.0,192.0,19.052333333333333,260.6
stanley_bridge,2025-10-06 13:00:00+00:00,4.315,0.0,197.0,20.959999999999997,408.0
stanley_bridge,2025-10-06 14:00:00+00:00,4.320583333333333,0.0,202.0,22.273333333333333,514.8
stanley_bridge,2025-10-06 15:00:00+00:00,4.3181666666666665,0.0,187.0,23.369333333333334,574.9333333333333
stanley_bridge,2025-10-06 16:00:00+00:00,4.3172500000000005,0.0,216.0,25.002,566.3
stanley_bridge,2025-10-06 17:00:00+00:00,4.316916666666667,0.0,209.0,26.518666666666665,511.8
stanley_bridge,2025-10-06 18:00:00+00:00,4.31275,0.0,204.0,27.176333333333332,393.8666666666667
stanley_bridge,2025-10-06 19:00:00+00:00,4.306583333333333,0.0,191.0,26.979333333333333,296.53333333333336
stanley_bridge,2025-10-06 20:00:00+00:00,4.306666666666667,0.0,177.0,26.08,176.06666666666666
stanley_bridge,2025-10-06 21:00:00+00:00,4.298166666666667,0.0,185.0,23.834999999999997,29.833333333333332
stanley_bridge,2025-10-06 22:00:00+00:00,4.26225,0.0,173.0,21.435666666666666,1.0
stanley_bridge,2025-10-06 23:00:00+00:00,4.24875,0.0,187.0,20.22233333333333,1.0
stanley_bridge,2025-10-07 00:00:00+00:00,4.240916666666666,0.0,183.0,19.107333333333333,1.0
stanley_bridge,2025-10-07 01:00:00+00:00,4.23475,0.0,187.0,18.414333333333335,1.0
stanley_bridge,2025-10-07 02:00:00+00:00,4.230250000000001,0.0,187.0,17.315333333333335,1.0
stanley_bridge,2025-10-07 03:00:00+00:00,4.2255,0.0,170.0,16.374333333333333,1.0
stanley_bridge,2025-10-07 04:00:00+00:00,4.221333333333333,0.0,184.0,16.111333333333334,1.0
stanley_bridge,2025-10-07 05:00:00+00:00,4.216916666666666,0.0,177.0,15.616333333333333,1.0
stanley_bridge,2025-10-07 06:00:00+00:00,4.212000000000001,0.0,174.0,15.537333333333333,1.0
stanley_bridge,2025-10-07 07:00:00+00:00,4.207083333333333,0.0,173.0,15.596333333333332,1.0
stanley_bridge,2025-10-07 08:00:00+00:00,4.203166666666667,0.0,181.0,15.786,1.0
stanley_bridge,2025-10-07 09:00:00+00:00,4.199666666666666,0.0,170.0,15.389666666666667,1.0
stanley_bridge,2025-10-07 10:00:00+00:00,4.23175,0.0,174.0,15.223,9.3
stanley_bridge,2025-10-07 11:00:00+00:00,4.3105,0.0,163.0,16.323,84.63333333333334
stanley_bridge,2025-10-07 12:00:00+00:00,4.3180000000000005,0.0,171.0,17.572,277.2
stanley_bridge,2025-10-07 13:00:00+00:00,4.31475,0.0,170.0,19.034666666666666,425.8333333333333
stanley_bridge,2025-10-07 14:00:00+00:00,4.314666666666667,0.0,188.0,19.85533333333333,504.5
stanley_bridge,2025-10-07 15:00:00+00:00,4.315666666666667,0.0,178.0,20.432333333333336,590.8666666666667
stanley_bridge,2025-10-07 16:00:00+00:00,4.313583333333333,0.0,202.0,20.687666666666665,588.0
stanley_bridge,2025-10-07 17:00:00+00:00,4.308916666666667,0.0,206.0,20.24566666666667,538.0333333333333
stanley_bridge,2025-10-07 18:00:00+00:00,4.312333333333333,0.0,191.0,20.983,454.8
stanley_bridge,2025-10-07 19:00:00+00:00,4.313916666666667,0.0,174.0,21.592333333333332,317.96666666666664
stanley_bridge,2025-10-07 20:00:00+00:00,4.312916666666667,0.0,194.0,21.25133333333333,157.56666666666666
stanley_bridge,2025-10-07 21:00:00+00:00,4.298583333333333,0.0,178.0,19.430666666666664,22.6
stanley_bridge,2025-10-07 22:00:00+00:00,4.259916666666666,0.0,192.0,18.715666666666667,1.0
stanley_bridge,2025-10-07 23:00:00+00:00,4.246166666666666,0.0,184.0,18.281,1.0
stanley_bridge,2025-10-08 00:00:00+00:00,4.238083333333333,0.0,183.0,17.987333333333332,1.0
stanley_bridge,2025-10-08 01:00:00+00:00,4.231416666666667,0.0,178.0,17.222666666666665,1.0
stanley_bridge,2025-10-08 02:00:00+00:00,4.224833333333334,0.0,183.0,16.824666666666666,1.0
stanley_bridge,2025-10-08 03:00:00+00:00,4.219333333333333,0.0,173.0,17.231666666666666,1.0
stanley_bridge,2025-10-08 04:00:00+00:00,4.2135,0.0,175.0,17.246333333333332,1.0
stanley_bridge,2025-10-08 05:00:00+00:00,4.208083333333334,0.0,183.0,17.654666666666667,1.0
stanley_bridge,2025-10-08 06:00:00+00:00,4.204833333333333,0.0,184.0,17.718,1.0
stanley_bridge,2025-10-08 07:00:00+00:00,4.201666666666667,0.0,183.0,17.862000000000002,1.0
stanley_bridge,2025-10-08 08:00:00+00:00,4.199666666666666,0.0,177.0,17.713,1.0
stanley_bridge,2025-10-08 09:00:00+00:00,4.198166666666666,0.0,184.0,17.918,1.0
stanley_bridge,2025-10-08 10:00:00+00:00,4.218916666666667,0.0,170.0,17.888333333333332,10.266666666666667
stanley_bridge,2025-10-08 11:00:00+00:00,4.3065,0.0,166.0,18.442999999999998,55.833333333333336
stanley_bridge,2025-10-08 12:00:00+00:00,4.318083333333333,0.0,181.0,19.454666666666665,160.4
stanley_bridge,2025-10-08 13:00:00+00:00,4.3181666666666665,0.0,177.0,19.623,217.26666666666668
stanley_bridge,2025-10-08 14:00:00+00:00,4.312083333333333,0.0,180.0,19.830333333333332,92.2
stanley_bridge,2025-10-08 15:00:00+00:00,4.3133333333333335,0.0,195.0,20.341666666666665,153.16666666666666
stanley_bridge,2025-10-08 16:00:00+00:00,4.312833333333333,0.6000000000000001,206.0,19.211333333333336,90.16666666666667
stanley_bridge,2025-10-08 17:00:00+00:00,4.31225,0.0,173.0,18.87366666666667,129.8
stanley_bridge,2025-10-08 18:00:00+00:00,4.305416666666667,5.0,160.0,18.544333333333334,33.266666666666666
stanley_bridge,2025-10-08 19:00:00+00:00,4.2915833333333335,20.6,157.0,16.227333333333334,10.266666666666667
stanley_bridge,2025-10-08 20:00:00+00:00,4.289333333333333,5.2,337.0,12.937000000000001,8.833333333333334
stanley_bridge,2025-10-08 21:00:00+00:00,4.256166666666666,4.4,347.0,12.722666666666667,1.5666666666666667
stanley_bridge,2025-10-08 22:00:00+00:00,4.235333333333333,2.2,355.0,12.489333333333333,1.0
stanley_bridge,2025-10-08 23:00:00+00:00,4.225416666666667,1.6,355.0,12.399666666666667,1.0
stanley_bridge,2025-10-09 00:00:00+00:00,4.216833333333334,2.8000000000000003,350.0,11.885666666666667,1.0
stanley_bridge,2025-10-09 01:00:00+00:00,4.20875,1.4000000000000001,333.0,11.645000000000001,1.0
stanley_bridge,2025-10-09 02:00:00+00:00,4.2015,0.0,337.0,11.920666666666667,1.0
stanley_bridge,2025-10-09 03:00:00+00:00,4.1965,0.0,330.0,11.701333333333334,1.0
stanley_bridge,2025-10-09 04:00:00+00:00,4.19325,0.0,324.0,11.550666666666666,1.0
stanley_bridge,2025-10-09 05:00:00+00:00,4.190416666666667,0.0,324.0,11.111333333333334,1.0
stanley_bridge,2025-10-09 06:00:00+00:00,4.188416666666666,0.0,338.0,11.304333333333334,1.0
stanley_bridge,2025-10-09 07:00:00+00:00,4.187416666666667,0.0,334.0,11.324666666666667,1.0
stanley_bridge,2025-10-09 08:00:00+00:00,4.185833333333334,0.0,324.0,11.152666666666667,1.0
stanley_bridge,2025-10-09 09:00:00+00:00,4.18525,0.0,327.0,10.852333333333332,1.0
stanley_bridge,2025-10-09 10:00:00+00:00,4.19625,0.0,334.0,10.523666666666665,4.3
stanley_bridge,2025-10-09 11:00:00+00:00,4.303,0.2,323.0,10.277333333333333,79.8
stanley_bridge,2025-10-09 12:00:00+00:00,4.3084999999999996,0.2,326.0,9.873333333333333,184.06666666666666
stanley_bridge,2025-10-09 13:00:00+00:00,4.318416666666667,0.0,321.0,9.609666666666667,179.3
stanley_bridge,2025-10-09 14:00:00+00:00,4.315916666666666,0.0,323.0,9.311333333333332,129.13333333333333
stanley_bridge,2025-10-09 15:00:00+00:00,4.3140833333333335,0.0,309.0,9.370333333333333,327.4
stanley_bridge,2025-10-09 16:00:00+00:00,4.314583333333333,0.0,313.0,9.284666666666668,180.6
stanley_bridge,2025-10-09 17:00:00+00:00,4.3133333333333335,0.0,302.0,9.339333333333334,235.9
stanley_bridge,2025-10-09 18:00:00+00:00,4.31075,0.6000000000000001,310.0,8.089666666666666,142.06666666666666
stanley_bridge,2025-10-09 19:00:00+00:00,4.31175,0.0,316.0,8.048333333333334,105.46666666666667
stanley_bridge,2025-10-09 20:00:00+00:00,4.304166666666666,0.6000000000000001,317.0,8.356333333333334,29.2
stanley_bridge,2025-10-09 21:00:00+00:00,4.276,0.0,321.0,9.706666666666667,4.7
stanley_bridge,2025-10-09 22:00:00+00:00,4.233583333333333,0.0,305.0,9.929,1.0
stanley_bridge,2025-10-09 23:00:00+00:00,4.215416666666667,0.0,324.0,9.954666666666666,1.0
stanley_bridge,2025-10-10 00:00:00+00:00,4.202583333333333,0.0,320.0,10.015333333333333,1.0
stanley_bridge,2025-10-10 01:00:00+00:00,4.1935,0.0,316.0,9.756,1.0
stanley_bridge,2025-10-10 02:00:00+00:00,4.187833333333333,0.0,320.0,9.736333333333333,1.0
stanley_bridge,2025-10-10 03:00:00+00:00,4.184583333333333,0.0,320.0,9.568000000000001,1.0
stanley_bridge,2025-10-10 04:00:00+00:00,4.182916666666666,0.0,317.0,9.21,1.0
stanley_bridge,2025-10-10 05:00:00+00:00,4.181333333333334,0.0,321.0,9.727,1.0
stanley_bridge,2025-10-10 06:00:00+00:00,4.18025,0.0,310.0,8.532333333333334,1.0
stanley_bridge,2025-10-10 07:00:00+00:00,4.179833333333334,0.0,267.0,7.9623333333333335,1.0
stanley_bridge,2025-10-10 08:00:00+00:00,4.178,0.0,258.0,8.027333333333333,1.0
stanley_bridge,2025-10-10 09:00:00+00:00,4.177166666666667,0.2,267.0,7.706333333333333,1.0
stanley_bridge,2025-10-10 10:00:00+00:00,4.206333333333333,0.0,261.0,6.7523333333333335,5.633333333333334
stanley_bridge,2025-10-10 11:00:00+00:00,4.304833333333334,0.0,241.0,7.0103333333333335,85.5
stanley_bridge,2025-10-10 12:00:00+00:00,4.317,0.0,250.0,8.213333333333333,280.73333333333335
stanley_bridge,2025-10-10 13:00:00+00:00,4.3133333333333335,0.0,263.0,8.972666666666667,428.23333333333335
stanley_bridge,2025-10-10 14:00:00+00:00,4.3125,0.0,265.0,9.360666666666667,526.7
stanley_bridge,2025-10-10 15:00:00+00:00,4.31825,0.0,285.0,9.639999999999999,570.5333333333333
stanley_bridge,2025-10-10 16:00:00+00:00,4.312833333333333,0.0,237.0,9.791666666666666,583.2666666666667
stanley_bridge,2025-10-10 17:00:00+00:00,4.31275,0.0,219.0,10.105333333333334,558.5333333333333
stanley_bridge,2025-10-10 18:00:00+00:00,4.312583333333333,0.0,256.0,10.936666666666667,448.3666666666667
stanley_bridge,2025-10-10 19:00:00+00:00,4.3180000000000005,0.0,213.0,11.578333333333335,312.43333333333334
stanley_bridge,2025-10-10 20:00:00+00:00,4.312416666666667,0.0,226.0,12.132,151.26666666666668
stanley_bridge,2025-10-10 21:00:00+00:00,4.296666666666667,0.0,213.0,11.293333333333333,17.733333333333334
stanley_bridge,2025-10-10 22:00:00+00:00,4.245,0.0,194.0,10.033,1.0
stanley_bridge,2025-10-10 23:00:00+00:00,4.2244166666666665,0.0,194.0,9.609,1.0
stanley_bridge,2025-10-11 00:00:00+00:00,4.2095,0.0,183.0,9.352,1.0
stanley_bridge,2025-10-11 01:00:00+00:00,4.1985,0.0,192.0,9.107666666666667,1.0
stanley_bridge,2025-10-11 02:00:00+00:00,4.190333333333333,0.0,195.0,9.112,1.0
stanley_bridge,2025-10-11 03:00:00+00:00,4.184916666666667,0.0,188.0,8.908333333333333,1.0
stanley_bridge,2025-10-11 04:00:00+00:00,4.182083333333334,0.0,190.0,8.727666666666666,1.0
stanley_bridge,2025-10-11 05:00:00+00:00,4.179833333333334,0.0,188.0,8.532666666666666,1.0
stanley_bridge,2025-10-11 06:00:00+00:00,4.179166666666666,0.0,195.0,8.445333333333332,1.0
stanley_bridge,2025-10-11 07:00:00+00:00,4.178,0.0,202.0,8.482333333333333,1.0
stanley_bridge,2025-10-11 08:00:00+00:00,4.17725,0.0,202.0,8.33,1.0
stanley_bridge,2025-10-11 09:00:00+00:00,4.176666666666667,0.0,209.0,8.389333333333333,1.0
stanley_bridge,2025-10-11 10:00:00+00:00,4.208583333333333,0.0,209.0,8.404,6.866666666666666
stanley_bridge,2025-10-11 11:00:00+00:00,4.308,0.0,225.0,9.414333333333333,87.2
stanley_bridge,2025-10-11 12:00:00+00:00,4.312583333333333,0.0,218.0,10.533999999999999,276.26666666666665
stanley_bridge,2025-10-11 13:00:00+00:00,4.31325,0.0,218.0,11.647666666666668,423.3666666666667
stanley_bridge,2025-10-11 14:00:00+00:00,4.315,0.0,239.0,12.492333333333333,526.1
stanley_bridge,2025-10-11 15:00:00+00:00,4.31475,0.0,220.0,13.259666666666668,582.4666666666667
stanley_bridge,2025-10-11 16:00:00+00:00,4.313,0.0,216.0,14.028666666666668,588.9
stanley_bridge,2025-10-11 17:00:00+00:00,4.312583333333333,0.0,209.0,15.023666666666665,535.5333333333333
stanley_bridge,2025-10-11 18:00:00+00:00,4.31425,0.0,227.0,15.835333333333333,435.6333333333333
stanley_bridge,2025-10-11 19:00:00+00:00,4.313583333333333,0.0,244.0,16.301,310.9
stanley_bridge,2025-10-11 20:00:00+00:00,4.3174166666666665,0.0,239.0,16.28066666666667,137.23333333333332
stanley_bridge,2025-10-11 21:00:00+00:00,4.292750000000001,0.0,230.0,15.292333333333334,17.266666666666666
stanley_bridge,2025-10-11 22:00:00+00:00,4.25025,0.0,321.0,14.269666666666666,1.0
stanley_bridge,2025-10-11 23:00:00+00:00,4.23525,0.0,329.0,13.574000000000002,1.0
stanley_bridge,2025-10-12 00:00:00+00:00,4.224583333333333,0.0,314.0,13.309,1.0
stanley_bridge,2025-10-12 01:00:00+00:00,4.2147499999999996,0.0,310.0,13.764333333333333,1.0
stanley_bridge,2025-10-12 02:00:00+00:00,4.205666666666667,0.0,326.0,13.488666666666667,1.0
stanley_bridge,2025-10-12 03:00:00+00:00,4.198583333333334,0.0,17.0,12.562666666666667,1.0
