station,timestamp_utc,battery_v,rain_mm,wind_direction_deg,solar_radiation_w_m2,air_temperature_c
stanley_bridge,2024-10-02 15:00:00+00:00,4.3133333333333335,0.0,73.0,276.2,15.987333333333334
stanley_bridge,2024-10-02 16:00:00+00:00,4.3125,0.0,21.0,446.3666666666667,16.634666666666668
stanley_bridge,2024-10-02 17:00:00+00:00,4.3185,0.0,67.0,228.93333333333334,16.01
stanley_bridge,2024-10-02 18:00:00+00:00,4.316833333333333,0.0,10.0,187.13333333333333,15.809
stanley_bridge,2024-10-02 19:00:00+00:00,4.3105,0.0,91.0,201.1,15.737
stanley_bridge,2024-10-02 20:00:00+00:00,4.314916666666667,0.0,17.0,141.8,15.771333333333333
stanley_bridge,2024-10-02 21:00:00+00:00,4.303916666666667,0.0,131.0,19.166666666666668,14.173333333333334
stanley_bridge,2024-10-02 22:00:00+00:00,4.273,0.0,58.0,1.0,13.022666666666668
stanley_bridge,2024-10-02 23:00:00+00:00,4.254583333333334,0.0,56.0,1.0,11.849
stanley_bridge,2024-10-03 00:00:00+00:00,4.244916666666667,0.0,132.0,1.0,10.329666666666666
stanley_bridge,2024-10-03 01:00:00+00:00,4.237,0.0,132.0,1.0,9.407
stanley_bridge,2024-10-03 02:00:00+00:00,4.230666666666667,0.0,132.0,1.0,8.915
stanley_bridge,2024-10-03 03:00:00+00:00,4.225666666666666,0.0,132.0,1.0,8.266666666666667
stanley_bridge,2024-10-03 04:00:00+00:00,4.222,0.0,132.0,1.0,7.67
stanley_bridge,2024-10-03 05:00:00+00:00,4.218166666666666,0.0,152.0,1.0,7.343
stanley_bridge,2024-10-03 06:00:00+00:00,4.216083333333333,0.0,161.0,1.0,7.92
stanley_bridge,2024-10-03 07:00:00+00:00,4.214333333333333,0.0,167.0,1.0,8.808
stanley_bridge,2024-10-03 08:00:00+00:00,4.214416666666667,0.0,171.0,1.0,9.489
stanley_bridge,2024-10-03 09:00:00+00:00,4.214166666666667,0.0,164.0,1.0,9.705333333333334
stanley_bridge,2024-10-03 10:00:00+00:00,4.2545,0.0,168.0,12.033333333333333,10.463333333333333
stanley_bridge,2024-10-03 11:00:00+00:00,4.3094166666666665,0.0,166.0,64.1,11.565
stanley_bridge,2024-10-03 12:00:00+00:00,4.316083333333333,0.0,180.0,269.6333333333333,14.674666666666667
stanley_bridge,2024-10-03 13:00:00+00:00,4.310833333333334,0.0,173.0,453.23333333333335,17.557333333333336
stanley_bridge,2024-10-03 14:00:00+00:00,4.313833333333333,0.0,168.0,480.9,18.362666666666666
stanley_bridge,2024-10-03 15:00:00+00:00,4.31375,0.0,211.0,446.03333333333336,18.170333333333335
stanley_bridge,2024-10-03 16:00:00+00:00,4.3125,0.0,181.0,463.96666666666664,17.986666666666668
stanley_bridge,2024-10-03 17:00:00+00:00,4.31425,0.0,202.0,461.1333333333333,17.958000000000002
stanley_bridge,2024-10-03 18:00:00+00:00,4.309916666666667,0.0,211.0,490.1333333333333,18.280666666666665
stanley_bridge,2024-10-03 19:00:00+00:00,4.313083333333333,0.0,225.0,327.43333333333334,18.95
stanley_bridge,2024-10-03 20:00:00+00:00,4.315333333333333,0.0,237.0,172.9,18.712333333333333
stanley_bridge,2024-10-03 21:00:00+00:00,4.307833333333334,0.0,206.0,31.5,17.412666666666667
stanley_bridge,2024-10-03 22:00:00+00:00,4.276666666666666,0.0,149.0,1.0,14.979666666666667
stanley_bridge,2024-10-03 23:00:00+00:00,4.25875,0.0,164.0,1.0,14.853666666666667
stanley_bridge,2024-10-04 00:00:00+00:00,4.249333333333333,0.0,187.0,1.0,14.355333333333334
stanley_bridge,2024-10-04 01:00:00+00:00,4.242999999999999,0.0,184.0,1.0,14.291
stanley_bridge,2024-10-04 02:00:00+00:00,4.2375,0.0,171.0,1.0,14.607666666666667
stanley_bridge,2024-10-04 03:00:00+00:00,4.234166666666667,0.0,195.0,1.0,14.645666666666667
stanley_bridge,2024-10-04 04:00:00+00:00,4.231166666666667,0.0,195.0,1.0,13.932333333333332
stanley_bridge,2024-10-04 05:00:00+00:00,4.228416666666667,0.0,197.0,1.0,13.068666666666667
stanley_bridge,2024-10-04 06:00:00+00:00,4.225750000000001,0.0,164.0,1.0,12.856666666666666
stanley_bridge,2024-10-04 07:00:00+00:00,4.22375,0.0,192.0,1.0,13.028666666666668
stanley_bridge,2024-10-04 08:00:00+00:00,4.222333333333333,0.0,178.0,1.0,12.628333333333334
stanley_bridge,2024-10-04 09:00:00+00:00,4.220916666666667,0.0,188.0,1.0,13.308333333333334
stanley_bridge,2024-10-04 10:00:00+00:00,4.265,0.0,191.0,11.933333333333334,13.220666666666666
stanley_bridge,2024-10-04 11:00:00+00:00,4.31125,0.0,198.0,92.36666666666666,14.548666666666666
stanley_bridge,2024-10-04 12:00:00+00:00,4.312583333333333,0.0,212.0,251.93333333333334,15.672
stanley_bridge,2024-10-04 13:00:00+00:00,4.3135,0.0,206.0,353.03333333333336,16.022666666666666
stanley_bridge,2024-10-04 14:00:00+00:00,4.315416666666667,0.0,202.0,503.6666666666667,17.278333333333332
stanley_bridge,2024-10-04 15:00:00+00:00,4.312916666666667,0.0,202.0,509.8,18.082
stanley_bridge,2024-10-04 16:00:00+00:00,4.316083333333333,0.0,198.0,464.53333333333336,18.872666666666667
stanley_bridge,2024-10-04 17:00:00+00:00,4.312916666666667,0.0,220.0,491.06666666666666,19.750333333333334
stanley_bridge,2024-10-04 18:00:00+00:00,4.319,0.0,248.0,324.23333333333335,20.130333333333333
stanley_bridge,2024-10-04 19:00:00+00:00,4.3135,0.0,223.0,258.4,20.669
stanley_bridge,2024-10-04 20:00:00+00:00,4.317666666666667,0.0,212.0,104.7,20.097666666666665
stanley_bridge,2024-10-04 21:00:00+00:00,4.3095,0.0,267.0,24.466666666666665,18.530666666666665
stanley_bridge,2024-10-04 22:00:00+00:00,4.276166666666667,0.0,150.0,1.0,16.304666666666666
stanley_bridge,2024-10-04 23:00:00+00:00,4.259916666666666,0.0,150.0,1.0,15.732333333333335
stanley_bridge,2024-10-05 00:00:00+00:00,4.25125,0.0,150.0,1.0,15.728000000000002
stanley_bridge,2024-10-05 01:00:00+00:00,4.245416666666666,0.0,157.0,1.0,15.665333333333333
stanley_bridge,2024-10-05 02:00:00+00:00,4.2404166666666665,0.0,154.0,1.0,15.347000000000001
stanley_bridge,2024-10-05 03:00:00+00:00,4.236833333333333,0.0,142.0,1.0,15.190666666666665
stanley_bridge,2024-10-05 04:00:00+00:00,4.2331666666666665,0.0,202.0,1.0,14.828666666666667
stanley_bridge,2024-10-05 05:00:00+00:00,4.230916666666666,0.0,181.0,1.0,14.766
stanley_bridge,2024-10-05 06:00:00+00:00,4.228750000000001,0.0,143.0,1.0,14.679
stanley_bridge,2024-10-05 07:00:00+00:00,4.227666666666667,0.0,112.0,1.0,14.417
stanley_bridge,2024-10-05 08:00:00+00:00,4.226166666666667,0.0,114.0,1.0,14.052
stanley_bridge,2024-10-05 09:00:00+00:00,4.224833333333334,0.0,170.0,1.0,14.009666666666668
stanley_bridge,2024-10-05 10:00:00+00:00,4.2365,0.0,132.0,3.533333333333333,14.116000000000001
stanley_bridge,2024-10-05 11:00:00+00:00,4.301416666666667,0.0,191.0,24.5,14.533
stanley_bridge,2024-10-05 12:00:00+00:00,4.306666666666667,0.0,111.0,41.03333333333333,15.15
stanley_bridge,2024-10-05 13:00:00+00:00,4.313166666666667,0.0,202.0,72.2,15.977666666666666
stanley_bridge,2024-10-05 14:00:00+00:00,4.307666666666667,0.0,220.0,45.06666666666667,16.22533333333333
stanley_bridge,2024-10-05 15:00:00+00:00,4.313166666666667,0.0,14.0,77.9,16.356
stanley_bridge,2024-10-05 16:00:00+00:00,4.313916666666667,0.0,38.0,153.4,16.96966666666667
stanley_bridge,2024-10-05 17:00:00+00:00,4.314166666666667,0.0,95.0,112.43333333333334,17.541
stanley_bridge,2024-10-05 18:00:00+00:00,4.317833333333334,0.0,254.0,154.1,17.862000000000002
stanley_bridge,2024-10-05 19:00:00+00:00,4.317916666666666,0.0,194.0,81.66666666666667,17.875333333333334
stanley_bridge,2024-10-05 20:00:00+00:00,4.308416666666667,0.0,164.0,53.56666666666667,17.442666666666664
stanley_bridge,2024-10-05 21:00:00+00:00,4.29875,0.0,177.0,6.133333333333334,16.516000000000002
stanley_bridge,2024-10-05 22:00:00+00:00,4.26825,0.0,168.0,1.0,15.505333333333335
stanley_bridge,2024-10-05 23:00:00+00:00,4.25425,0.0,168.0,1.0,14.551666666666668
stanley_bridge,2024-10-06 00:00:00+00:00,4.245666666666667,0.0,168.0,1.0,14.200333333333333
stanley_bridge,2024-10-06 01:00:00+00:00,4.2396666666666665,0.0,168.0,1.0,14.272666666666668
stanley_bridge,2024-10-06 02:00:00+00:00,4.235,0.0,168.0,1.0,14.126333333333333
stanley_bridge,2024-10-06 03:00:00+00:00,4.231333333333334,0.2,168.0,1.0,14.041333333333334
stanley_bridge,2024-10-06 04:00:00+00:00,4.228666666666666,0.0,94.0,1.0,13.99
stanley_bridge,2024-10-06 05:00:00+00:00,4.226583333333333,0.0,153.0,1.0,13.797333333333334
stanley_bridge,2024-10-06 06:00:00+00:00,4.225333333333333,1.6,153.0,1.0,13.639999999999999
stanley_bridge,2024-10-06 07:00:00+00:00,4.2235000000000005,0.2,152.0,1.0,13.686333333333332
stanley_bridge,2024-10-06 08:00:00+00:00,4.222666666666666,0.0,152.0,1.0,13.673333333333334
stanley_bridge,2024-10-06 09:00:00+00:00,4.221666666666667,0.0,152.0,1.0,13.681666666666667
stanley_bridge,2024-10-06 10:00:00+00:00,4.236166666666667,0.0,152.0,3.7,13.711666666666668
stanley_bridge,2024-10-06 11:00:00+00:00,4.306583333333333,0.0,152.0,50.766666666666666,14.356
stanley_bridge,2024-10-06 12:00:00+00:00,4.31325,0.0,152.0,160.7,15.722000000000001
stanley_bridge,2024-10-06 13:00:00+00:00,4.31225,0.0,76.0,212.83333333333334,16.666
stanley_bridge,2024-10-06 14:00:00+00:00,4.313833333333333,0.0,44.0,294.8,17.457666666666668
stanley_bridge,2024-10-06 15:00:00+00:00,4.31225,0.0,114.0,205.7,17.203666666666667
stanley_bridge,2024-10-06 16:00:00+00:00,4.312916666666667,0.0,24.0,205.76666666666668,16.960666666666665
stanley_bridge,2024-10-06 17:00:00+00:00,4.31475,0.0,10.0,219.26666666666668,17.092666666666666
stanley_bridge,2024-10-06 18:00:00+00:00,4.315083333333333,0.0,34.0,226.43333333333334,17.627
stanley_bridge,2024-10-06 19:00:00+00:00,4.312833333333333,0.0,4.0,175.73333333333332,17.238
stanley_bridge,2024-10-06 20:00:00+00:00,4.31375,0.0,86.0,115.2,17.079333333333334
stanley_bridge,2024-10-06 21:00:00+00:00,4.306416666666666,0.0,352.0,15.466666666666667,16.208666666666666
stanley_bridge,2024-10-06 22:00:00+00:00,4.269416666666666,0.0,45.0,1.0,15.790666666666665
stanley_bridge,2024-10-06 23:00:00+00:00,4.2535,0.0,67.0,1.0,15.424666666666667
stanley_bridge,2024-10-07 00:00:00+00:00,4.244083333333333,0.0,63.0,1.0,15.214666666666666
stanley_bridge,2024-10-07 01:00:00+00:00,4.237583333333333,0.0,60.0,1.0,15.452
stanley_bridge,2024-10-07 02:00:00+00:00,4.232833333333334,0.0,76.0,1.0,15.221666666666666
stanley_bridge,2024-10-07 03:00:00+00:00,4.229333333333334,0.0,87.0,1.0,14.855666666666668
stanley_bridge,2024-10-07 04:00:00+00:00,4.226333333333334,0.0,104.0,1.0,14.518666666666666
stanley_bridge,2024-10-07 05:00:00+00:00,4.223916666666667,0.0,100.0,1.0,13.962333333333333
stanley_bridge,2024-10-07 06:00:00+00:00,4.2215,0.0,58.0,1.0,14.223999999999998
stanley_bridge,2024-10-07 07:00:00+00:00,4.22025,0.0,102.0,1.0,14.325333333333333
stanley_bridge,2024-10-07 08:00:00+00:00,4.219,0.0,76.0,1.0,14.141
stanley_bridge,2024-10-07 09:00:00+00:00,4.2185,0.0,84.0,1.0,14.141666666666667
stanley_bridge,2024-10-07 10:00:00+00:00,4.246083333333334,0.0,94.0,9.1,14.129333333333333
stanley_bridge,2024-10-07 11:00:00+00:00,4.305583333333334,0.0,146.0,89.93333333333334,15.258000000000001
stanley_bridge,2024-10-07 12:00:00+00:00,4.314416666666667,0.0,91.0,258.3666666666667,16.124000000000002
stanley_bridge,2024-10-07 13:00:00+00:00,4.313166666666667,0.0,97.0,323.73333333333335,17.099
stanley_bridge,2024-10-07 14:00:00+00:00,4.31275,0.0,91.0,297.6,16.933
stanley_bridge,2024-10-07 15:00:00+00:00,4.315166666666667,0.0,55.0,513.2666666666667,17.650666666666666
stanley_bridge,2024-10-07 16:00:00+00:00,4.312083333333333,0.0,63.0,335.6333333333333,17.408666666666665
stanley_bridge,2024-10-07 17:00:00+00:00,4.314416666666667,0.0,49.0,286.8333333333333,16.899333333333335
stanley_bridge,2024-10-07 18:00:00+00:00,4.3140833333333335,0.0,62.0,215.06666666666666,16.756666666666668
stanley_bridge,2024-10-07 19:00:00+00:00,4.311833333333333,0.0,88.0,158.16666666666666,16.772
stanley_bridge,2024-10-07 20:00:00+00:00,4.3148333333333335,0.0,110.0,120.63333333333334,16.471333333333334
stanley_bridge,2024-10-07 21:00:00+00:00,4.3027500000000005,0.0,80.0,15.966666666666667,14.779333333333334
stanley_bridge,2024-10-07 22:00:00+00:00,4.266333333333333,0.0,28.0,1.0,13.146666666666667
stanley_bridge,2024-10-07 23:00:00+00:00,4.25125,0.0,91.0,1.0,12.955666666666668
stanley_bridge,2024-10-08 00:00:00+00:00,4.241833333333333,0.0,132.0,1.0,13.260666666666667
stanley_bridge,2024-10-08 01:00:00+00:00,4.235416666666667,0.0,97.0,1.0,13.261666666666667
stanley_bridge,2024-10-08 02:00:00+00:00,4.230583333333334,0.2,97.0,1.0,12.880666666666666
stanley_bridge,2024-10-08 03:00:00+00:00,4.226583333333333,0.0,138.0,1.0,13.053333333333333
stanley_bridge,2024-10-08 04:00:00+00:00,4.224083333333334,0.0,153.0,1.0,13.082666666666666
stanley_bridge,2024-10-08 05:00:00+00:00,4.22175,0.0,140.0,1.0,13.056666666666667
stanley_bridge,2024-10-08 06:00:00+00:00,4.220083333333333,0.0,150.0,1.0,13.110999999999999
stanley_bridge,2024-10-08 07:00:00+00:00,4.219,0.0,133.0,1.0,12.969666666666667
stanley_bridge,2024-10-08 08:00:00+00:00,4.217833333333333,0.0,110.0,1.0,12.759333333333332
stanley_bridge,2024-10-08 09:00:00+00:00,4.217,0.0,117.0,1.0,12.764000000000001
stanley_bridge,2024-10-08 10:00:00+00:00,4.23775,0.0,118.0,5.7,12.804
stanley_bridge,2024-10-08 11:00:00+00:00,4.3035,0.0,111.0,28.933333333333334,13.127333333333333
stanley_bridge,2024-10-08 12:00:00+00:00,4.311166666666667,0.0,132.0,75.43333333333334,14.034333333333333
stanley_bridge,2024-10-08 13:00:00+00:00,4.310833333333334,0.0,126.0,169.76666666666668,15.173
stanley_bridge,2024-10-08 14:00:00+00:00,4.3135,0.0,126.0,240.33333333333334,16.148666666666667
stanley_bridge,2024-10-08 15:00:00+00:00,4.313583333333333,0.0,121.0,223.53333333333333,16.453333333333333
stanley_bridge,2024-10-08 16:00:00+00:00,4.31225,0.0,128.0,216.8,16.912666666666667
stanley_bridge,2024-10-08 17:00:00+00:00,4.312416666666667,0.0,122.0,257.3333333333333,17.551
stanley_bridge,2024-10-08 18:00:00+00:00,4.313,0.0,128.0,255.86666666666667,17.312333333333335
stanley_bridge,2024-10-08 19:00:00+00:00,4.3116666666666665,0.0,125.0,186.3,17.160333333333334
stanley_bridge,2024-10-08 20:00:00+00:00,4.310833333333333,0.0,129.0,39.8,16.117666666666665
stanley_bridge,2024-10-08 21:00:00+00:00,4.2867500000000005,0.0,119.0,3.466666666666667,15.691333333333334
stanley_bridge,2024-10-08 22:00:00+00:00,4.258416666666666,0.0,122.0,1.0,14.996666666666666
stanley_bridge,2024-10-08 23:00:00+00:00,4.246583333333334,3.8000000000000003,122.0,1.0,14.259333333333334
stanley_bridge,2024-10-09 00:00:00+00:00,4.2387500000000005,4.4,104.0,1.0,13.748666666666667
stanley_bridge,2024-10-09 01:00:00+00:00,4.2325,4.8,112.0,1.0,13.675999999999998
stanley_bridge,2024-10-09 02:00:00+00:00,4.227833333333334,1.4000000000000001,114.0,1.0,14.213666666666665
stanley_bridge,2024-10-09 03:00:00+00:00,4.224333333333333,0.2,112.0,1.0,14.623
stanley_bridge,2024-10-09 04:00:00+00:00,4.223083333333333,0.0,161.0,1.0,14.349
stanley_bridge,2024-10-09 05:00:00+00:00,4.220916666666667,0.0,250.0,1.0,13.229000000000001
stanley_bridge,2024-10-09 06:00:00+00:00,4.218666666666667,0.0,230.0,1.0,12.456
stanley_bridge,2024-10-09 07:00:00+00:00,4.217416666666666,0.0,243.0,1.0,11.579666666666666
stanley_bridge,2024-10-09 08:00:00+00:00,4.2155,0.0,237.0,1.0,10.729000000000001
stanley_bridge,2024-10-09 09:00:00+00:00,4.213583333333333,0.0,241.0,1.0,10.308333333333334
stanley_bridge,2024-10-09 10:00:00+00:00,4.242500000000001,0.0,215.0,7.833333333333333,9.720666666666666
stanley_bridge,2024-10-09 11:00:00+00:00,4.30725,0.0,223.0,63.53333333333333,9.869333333333334
stanley_bridge,2024-10-09 12:00:00+00:00,4.311416666666667,0.0,219.0,215.93333333333334,10.967666666666666
stanley_bridge,2024-10-09 13:00:00+00:00,4.314916666666666,0.0,234.0,194.03333333333333,11.315333333333333
stanley_bridge,2024-10-09 14:00:00+00:00,4.312583333333333,0.0,236.0,259.56666666666666,11.959666666666667
stanley_bridge,2024-10-09 15:00:00+00:00,4.31425,0.0,250.0,508.96666666666664,13.095333333333334
stanley_bridge,2024-10-09 16:00:00+00:00,4.312416666666667,0.0,247.0,577.3,13.723333333333333
stanley_bridge,2024-10-09 17:00:00+00:00,4.3125,0.0,241.0,545.2666666666667,14.175999999999998
stanley_bridge,2024-10-09 18:00:00+00:00,4.313583333333333,0.0,251.0,435.8,14.573
stanley_bridge,2024-10-09 19:00:00+00:00,4.313666666666667,0.0,248.0,298.3666666666667,14.812999999999999
stanley_bridge,2024-10-09 20:00:00+00:00,4.31225,0.0,223.0,146.03333333333333,14.956
stanley_bridge,2024-10-09 21:00:00+00:00,4.304333333333333,0.0,199.0,18.733333333333334,13.234
stanley_bridge,2024-10-09 22:00:00+00:00,4.264583333333333,0.0,209.0,1.0,10.222
stanley_bridge,2024-10-09 23:00:00+00:00,4.246083333333334,0.0,167.0,1.0,9.554333333333334
stanley_bridge,2024-10-10 00:00:00+00:00,4.23475,0.0,152.0,1.0,8.197333333333333
stanley_bridge,2024-10-10 01:00:00+00:00,4.2259166666666665,0.0,145.0,1.0,7.959333333333333
stanley_bridge,2024-10-10 02:00:00+00:00,4.21925,0.0,159.0,1.0,8.729999999999999
stanley_bridge,2024-10-10 03:00:00+00:00,4.220416666666667,0.0,147.0,1.0,9.559
stanley_bridge,2024-10-10 04:00:00+00:00,4.226666666666667,0.0,161.0,1.0,10.120000000000001
stanley_bridge,2024-10-10 05:00:00+00:00,4.226416666666666,0.0,161.0,1.0,9.910333333333334
stanley_bridge,2024-10-10 06:00:00+00:00,4.2259166666666665,0.0,125.0,1.0,8.794
stanley_bridge,2024-10-10 07:00:00+00:00,4.224,0.0,170.0,1.0,7.956
stanley_bridge,2024-10-10 08:00:00+00:00,4.22325,0.0,150.0,1.0,7.474333333333333
stanley_bridge,2024-10-10 09:00:00+00:00,4.2215,0.0,157.0,1.0,7.140666666666666
stanley_bridge,2024-10-10 10:00:00+00:00,4.252583333333333,0.0,145.0,6.866666666666666,7.254333333333333
stanley_bridge,2024-10-10 11:00:00+00:00,4.310083333333333,0.0,195.0,122.8,9.042666666666666
stanley_bridge,2024-10-10 12:00:00+00:00,4.314,0.0,247.0,305.43333333333334,11.671333333333333
stanley_bridge,2024-10-10 13:00:00+00:00,4.313583333333333,0.0,299.0,239.46666666666667,12.199000000000002
stanley_bridge,2024-10-10 14:00:00+00:00,4.30975,0.0,306.0,476.1333333333333,12.545333333333334
stanley_bridge,2024-10-10 15:00:00+00:00,4.313583333333333,0.0,313.0,330.0,13.058
stanley_bridge,2024-10-10 16:00:00+00:00,4.312416666666667,0.0,324.0,434.73333333333335,13.448666666666666
stanley_bridge,2024-10-10 17:00:00+00:00,4.312583333333333,0.0,292.0,388.53333333333336,13.592666666666668
stanley_bridge,2024-10-10 18:00:00+00:00,4.312666666666667,0.0,289.0,353.8333333333333,13.977666666666666
stanley_bridge,2024-10-10 19:00:00+00:00,4.31175,0.0,289.0,242.0,13.933
stanley_bridge,2024-10-10 20:00:00+00:00,4.309166666666667,0.4,307.0,46.7,12.187999999999999
stanley_bridge,2024-10-10 21:00:00+00:00,4.30475,0.0,220.0,16.1,11.254666666666667
stanley_bridge,2024-10-10 22:00:00+00:00,4.276083333333333,0.0,192.0,1.0,10.29
stanley_bridge,2024-10-10 23:00:00+00:00,4.262583333333333,0.0,205.0,1.0,9.72
stanley_bridge,2024-10-11 00:00:00+00:00,4.254583333333334,0.0,220.0,1.0,9.697333333333335
stanley_bridge,2024-10-11 01:00:00+00:00,4.249,0.0,202.0,1.0,9.838333333333333
stanley_bridge,2024-10-11 02:00:00+00:00,4.2444999999999995,0.0,201.0,1.0,9.894
stanley_bridge,2024-10-11 03:00:00+00:00,4.241083333333333,0.0,230.0,1.0,10.357
stanley_bridge,2024-10-11 04:00:00+00:00,4.238833333333333,0.0,230.0,1.0,10.140666666666666
stanley_bridge,2024-10-11 05:00:00+00:00,4.236083333333333,0.0,236.0,1.0,10.354666666666667
stanley_bridge,2024-10-11 06:00:00+00:00,4.23475,0.0,265.0,1.0,10.490333333333332
stanley_bridge,2024-10-11 07:00:00+00:00,4.232666666666667,0.0,251.0,1.0,10.51
stanley_bridge,2024-10-11 08:00:00+00:00,4.231583333333334,0.0,268.0,1.0,10.304
stanley_bridge,2024-10-11 09:00:00+00:00,4.229833333333334,0.0,261.0,1.0,10.034666666666668
stanley_bridge,2024-10-11 10:00:00+00:00,4.24925,0.0,265.0,4.366666666666666,10.093333333333334
stanley_bridge,2024-10-11 11:00:00+00:00,4.30675,0.0,261.0,35.7,10.261
stanley_bridge,2024-10-11 12:00:00+00:00,4.308333333333334,0.0,258.0,98.06666666666666,10.770333333333333
stanley_bridge,2024-10-11 13:00:00+00:00,4.308833333333333,0.0,265.0,239.7,11.257333333333333
stanley_bridge,2024-10-11 14:00:00+00:00,4.315083333333333,0.0,284.0,206.53333333333333,11.032666666666668
stanley_bridge,2024-10-11 15:00:00+00:00,4.313083333333333,0.0,257.0,200.43333333333334,11.029666666666666
stanley_bridge,2024-10-11 16:00:00+00:00,4.312166666666667,0.0,264.0,255.4,11.311666666666667
stanley_bridge,2024-10-11 17:00:00+00:00,4.313666666666667,0.0,263.0,304.46666666666664,11.941333333333334
stanley_bridge,2024-10-11 18:00:00+00:00,4.312583333333333,0.0,264.0,391.03333333333336,12.928666666666667
stanley_bridge,2024-10-11 19:00:00+00:00,4.312666666666667,0.0,261.0,287.46666666666664,13.872666666666667
stanley_bridge,2024-10-11 20:00:00+00:00,4.312583333333333,0.0,253.0,139.23333333333332,14.502999999999998
stanley_bridge,2024-10-11 21:00:00+00:00,4.304166666666666,0.0,264.0,15.133333333333333,14.001333333333333
stanley_bridge,2024-10-11 22:00:00+00:00,4.276666666666666,0.0,230.0,1.0,13.357666666666667
stanley_bridge,2024-10-11 23:00:00+00:00,4.263833333333333,0.0,220.0,1.0,12.698333333333332
stanley_bridge,2024-10-12 00:00:00+00:00,4.256583333333333,0.0,244.0,1.0,12.671
stanley_bridge,2024-10-12 01:00:00+00:00,4.251083333333334,0.0,260.0,1.0,12.391
stanley_bridge,2024-10-12 02:00:00+00:00,4.247166666666667,0.0,267.0,1.0,11.835
